type,ip_addr,country_code,classification,blacklist
ip,162.216.150.37,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-08-22 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:46|2024-04-28 11:32:58
ip,64.62.156.66,US,malicious,Mail Spammer|Abuseat.org|2024-04-06 11:31:03|2024-04-06 11:31:03;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-04-06 11:31:02|2024-04-28 11:07:55;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:53|2024-04-28 18:57:32;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:31:05|2024-04-28 18:57:44
ip,43.133.68.16,KR,malicious,DDoS attack|Maltiverse|2023-05-25 08:58:45|2023-05-26 20:00:20;SIP Attacker|Maltiverse|2023-05-25 01:27:43|2023-05-25 01:27:43;Bruteforce|Maltiverse|2023-05-24 17:02:53|2023-05-27 05:50:12;HTTP Scrapper|Maltiverse|2023-05-24 17:02:53|2023-05-24 17:02:53;HTTP Attacker|Maltiverse|2023-05-24 17:02:53|2023-05-26 06:35:32;Malicious Host|Maltiverse|2023-05-24 12:00:45|2023-05-26 16:34:34;Hacking|Maltiverse|2023-05-24 10:08:07|2023-05-27 06:19:28;Port Scanner|Maltiverse|2023-05-24 10:03:45|2023-05-27 07:04:16;Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2024-01-11 03:33:57|2024-04-27 04:19:21;Malicious Host|CIArmy|2023-05-27 07:18:40|2024-04-28 10:59:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-27 10:37:42|2024-04-28 18:40:15;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-27 10:37:47|2024-04-28 18:40:27
ip,205.210.31.203,CA,malicious,SSH Attacker|Blocklist.de|2023-07-20 04:15:00|2023-10-06 03:35:57;IMAP Attacker|Blocklist.de|2023-11-03 02:36:56|2023-11-04 02:37:52;Mail Spammer|Blocklist.de|2023-11-03 02:48:29|2023-11-04 02:49:14;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-16 00:00:00
ip,162.142.125.237,US,suspicious,Malicious Host|HoneyDB|2023-01-09 00:00:00|2023-04-24 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:38;Malicious Host|CIArmy|2022-02-17 01:46:53|2024-04-28 11:31:02
ip,152.32.141.86,NG,malicious,Mail Spammer|Barracuda|2024-04-05 12:23:31|2024-04-05 12:23:31;Mail Spammer|Abuseat.org|2024-04-05 12:23:31|2024-04-05 12:23:31;SSH Attacker|Blocklist.de|2024-04-22 04:01:31|2024-04-23 04:09:56;Malicious Host|CIArmy|2024-04-05 12:23:29|2024-04-28 11:28:37
ip,167.99.13.19,US,malicious,Malicious URL|Hybrid-Analysis|2023-07-31 07:00:03|2023-07-31 07:00:03;SSH Attacker|Blocklist.de|2023-03-03 03:02:35|2023-03-03 03:02:35;Mail Spammer|Abuseat.org|2023-02-10 06:48:19|2023-02-10 06:48:19;Malicious Host|Maltiverse|2023-02-09 20:15:58|2023-02-09 20:15:58;Bruteforce|Maltiverse|2023-02-08 23:02:03|2023-02-10 00:10:59;Port Scanner|Maltiverse|2023-02-08 17:20:22|2023-02-10 06:43:40;Hacking|Maltiverse|2023-02-08 17:13:31|2023-02-10 06:43:40;HTTP Scrapper|Maltiverse|2023-02-08 17:13:31|2023-02-09 12:29:06;HTTP Attacker|Maltiverse|2023-02-08 17:13:31|2023-02-09 19:20:12;HTTP Attacker|Blocklist.de|2023-05-12 03:41:41|2023-10-06 02:10:53;Bruteforce login attacker|Blocklist.de|2023-05-12 03:56:29|2023-10-06 02:35:29;Malicious Host|HoneyDB|2023-02-17 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-02-10 06:48:19|2024-04-28 11:36:42
ip,35.203.210.184,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-04-28 10:55:52;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:53|2024-04-28 18:33:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-04-28 18:33:16
ip,46.119.209.26,UA,suspicious,Parasite traffic on site digi-quotes.com|Blocklist.net.ua|2017-10-28 10:34:06|2017-10-28 10:34:06
ip,167.94.145.93,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2023-04-21 07:01:37;Malicious Host|CIArmy|2022-04-27 03:54:05|2024-04-28 11:36:28
ip,193.118.52.78,DE,malicious,Mail Spammer|Abuseat.org|2024-01-13 09:52:08|2024-01-13 09:52:08;SSH Attacker|Blocklist.de|2024-01-28 03:33:18|2024-03-22 04:15:16;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-01-13 09:52:08|2024-04-28 11:45:41
ip,152.32.148.140,US,malicious,Mail Spammer|Barracuda|2023-01-02 03:35:04|2023-01-02 03:35:04;SSH Attacker|Blocklist.de|2024-02-04 03:14:35|2024-04-06 03:41:54;Proxy|FireHOL|2023-01-02 03:35:03|2024-04-11 18:54:14;FTP Attacker|Blocklist.de|2024-04-18 02:40:37|2024-04-19 03:07:50;Malicious Host|CIArmy|2024-01-27 09:20:53|2024-04-28 11:28:39
ip,45.33.84.124,US,malicious,Port Scanner|Maltiverse|2022-10-16 18:15:40|2022-10-20 01:02:32;Bruteforce|Maltiverse|2022-10-16 18:15:40|2022-10-18 13:06:48;Hacking|Maltiverse|2022-10-15 17:40:34|2022-10-18 05:38:10;SSH Attacker|Maltiverse|2022-10-15 17:40:34|2022-10-18 00:10:18;Malicious Host|CIArmy|2022-10-20 02:46:29|2024-04-28 11:00:46;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-10-23 02:18:22|2024-04-28 18:42:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-10-23 02:18:24|2024-04-28 18:42:55
ip,162.216.150.161,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:34|2024-04-28 11:32:30
ip,162.216.149.106,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:03|2024-04-28 11:31:13
ip,64.20.30.187,US,malicious,Mail Spammer|Abuseat.org|2023-09-02 07:13:15|2023-09-02 07:13:15;Malicious Host|CIArmy|2023-09-02 07:13:15|2024-04-28 11:07:22;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-09-09 12:35:02|2024-04-28 18:56:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-09-09 12:35:11|2024-04-28 18:56:36
ip,162.142.125.250,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:40;Malicious Host|CIArmy|2022-02-17 01:46:57|2024-04-28 11:31:05
ip,162.216.150.165,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:35|2024-04-28 11:32:31
ip,84.54.51.75,NL,malicious,SSH Attacker|Blocklist.de|2023-08-03 04:09:51|2023-08-04 04:12:40;Mail Spammer|Abuseat.org|2023-08-03 04:09:54|2023-08-03 04:09:54;Malicious Host|CIArmy|2023-08-11 08:05:23|2024-02-12 08:38:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-08-12 13:27:38|2024-02-13 14:44:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-08-12 13:27:47|2024-02-13 14:44:45;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-20 00:00:00
ip,167.94.138.150,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:08;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:58|2024-04-28 11:36:15
ip,35.203.211.98,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-08-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:13|2024-04-28 10:57:32;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:16|2024-04-28 18:36:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:21|2024-04-28 18:36:45
ip,192.241.202.85,US,malicious,Mail Spammer|Abuseat.org|2023-07-15 08:19:05|2023-07-15 08:19:05;Malicious Host|HoneyDB|2021-11-08 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-07-15 08:19:05|2024-04-28 11:43:43
ip,205.210.31.226,CA,malicious,Mail Spammer|Abuseat.org|2023-04-21 16:50:32|2023-04-21 16:50:32;SSH Attacker|Maltiverse|2023-04-19 11:14:02|2023-04-21 07:17:35;DDoS attack|Maltiverse|2023-04-19 07:19:57|2023-04-20 08:21:01;IMAP Attacker|Maltiverse|2023-04-18 21:07:50|2023-04-18 21:07:50;HTTP Attacker|Maltiverse|2023-04-15 16:50:29|2023-04-21 05:48:15;Malicious Host|Maltiverse|2023-04-15 02:09:32|2023-04-20 21:54:25;Bruteforce|Maltiverse|2023-04-15 00:46:41|2023-04-21 05:48:01;Hacking|Maltiverse|2023-04-15 00:03:39|2023-04-21 07:32:20;Port Scanner|Maltiverse|2023-04-14 23:15:19|2023-04-21 16:22:26;SSH Attacker|Blocklist.de|2023-10-15 03:38:37|2024-03-15 04:31:06;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-16 00:00:00
ip,64.62.156.112,US,malicious,Mail Spammer|Abuseat.org|2024-04-06 11:30:47|2024-04-06 11:30:47;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-04-06 11:30:45|2024-04-28 11:07:40;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:11|2024-04-28 18:57:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:24|2024-04-28 18:57:18
ip,43.153.21.216,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:09|2024-01-04 08:39:09;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-01-04 08:39:08|2024-04-28 10:59:39;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:31|2024-04-28 18:40:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:40|2024-04-28 18:40:51
ip,212.102.57.151,IT,malicious,HTTP Spammer|StopForumSpam.com|2021-01-09 12:46:12|2021-04-03 18:17:27;Mail Spammer|Abuseat.org|2023-06-27 08:21:59|2023-06-27 08:21:59;DDoS attack on site privatbank24.com.ua|Blocklist.net.ua|2023-06-27 08:21:58|2024-04-28 10:38:22
ip,35.203.210.197,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:32|2024-04-28 10:55:56;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:55|2024-04-28 18:33:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:00|2024-04-28 18:33:20
ip,162.216.150.195,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:38|2024-04-28 11:32:40
ip,162.216.149.208,US,malicious,Malicious Host|HoneyDB|2023-05-06 00:00:00|2023-08-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:14|2024-04-28 11:31:41
ip,157.230.159.164,US,malicious,Mail Spammer|Abuseat.org|2024-02-24 09:14:22|2024-02-24 09:14:22;Malicious Host|CIArmy|2024-02-24 09:14:20|2024-04-28 11:29:40
ip,206.168.34.145,US,suspicious,Malicious Host|CIArmy|2024-03-29 12:42:36|2024-04-28 11:49:21
ip,199.45.154.190,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 12:28:57|2024-03-27 12:28:57;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:56|2024-04-28 11:48:06
ip,90.174.128.28,ES,malicious,Mail Spammer|Abuseat.org|2024-01-02 01:52:06|2024-01-02 01:52:26;Malicious Host|HoneyDB|2024-01-01 00:00:00|2024-04-11 00:00:00
ip,167.94.138.145,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:08;Malicious Host|HoneyDB|2024-02-02 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:57|2024-04-28 11:36:13
ip,206.168.34.130,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:34|2024-03-29 12:42:34;Malicious Host|CIArmy|2024-03-29 12:42:32|2024-04-28 11:49:18
ip,103.102.230.2,FR,malicious,Malicious Host|CIArmy|2024-04-20 11:35:11|2024-04-28 11:13:10
ip,43.129.57.32,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:51|2024-01-04 08:38:51;Malicious Host|CIArmy|2024-01-04 08:38:51|2024-04-28 10:59:17;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:56|2024-04-28 18:39:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:04|2024-04-28 18:40:06
ip,205.210.31.11,CA,malicious,Bruteforce login attacker|Blocklist.de|2022-09-22 00:09:48|2022-09-22 00:09:48;HTTP Attacker|Blocklist.de|2022-09-21 01:49:38|2022-09-22 00:02:38;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:02|2022-09-13 03:59:02;FTP Attacker|Maltiverse|2022-08-08 18:27:15|2022-08-22 18:06:31;SSH Attacker|Maltiverse|2022-06-14 06:21:17|2022-08-30 17:34:53;SQL Injection|Maltiverse|2022-06-05 16:52:54|2022-08-22 16:00:22;Malicious Host|Maltiverse|2022-06-04 19:55:07|2022-08-30 20:09:51;HTTP Attacker|Maltiverse|2022-06-04 06:37:56|2022-08-30 21:30:05;IMAP Attacker|Maltiverse|2022-06-04 03:17:48|2022-08-27 21:08:58;HTTP Scrapper|Maltiverse|2022-06-03 21:40:21|2022-08-05 20:08:28;SIP Attacker|Maltiverse|2022-06-03 16:49:17|2022-07-06 16:05:40;Hacking|Maltiverse|2022-06-02 23:54:03|2022-08-31 04:39:11;Port Scanner|Maltiverse|2022-06-02 16:04:49|2022-08-31 04:39:11;Bruteforce|Maltiverse|2022-06-02 16:04:49|2022-08-30 08:11:11;Mail Spammer|Abuseat.org|2023-01-03 06:39:37|2023-01-03 06:39:37;IMAP Attacker|Blocklist.de|2024-03-10 02:41:34|2024-03-13 02:44:42;Mail Spammer|Blocklist.de|2024-03-10 02:56:42|2024-03-13 03:00:45;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-19 00:00:00
ip,198.235.24.135,US,malicious,SSH Attacker|Blocklist.de|2022-10-06 01:58:15|2023-04-06 04:39:16;Mail Spammer|Maltiverse|2022-08-26 00:24:00|2022-08-26 06:53:00;FTP Attacker|Maltiverse|2022-08-15 18:06:56|2022-08-24 14:06:54;IMAP Attacker|Maltiverse|2022-07-21 02:29:23|2022-09-03 21:09:40;DDoS attack|Maltiverse|2022-07-08 18:37:10|2022-09-01 20:55:28;Proxy|Maltiverse|2022-06-25 10:12:34|2022-08-09 04:36:18;VPN|Maltiverse|2022-06-25 10:12:34|2022-08-09 04:36:18;SQL Injection|Maltiverse|2022-06-25 10:12:34|2022-08-29 05:16:13;SIP Attacker|Maltiverse|2022-06-11 17:14:34|2022-07-24 15:08:14;SSH Attacker|Maltiverse|2022-06-09 07:51:36|2022-09-03 01:32:13;HTTP Scrapper|Maltiverse|2022-06-08 23:57:32|2022-08-29 05:16:13;HTTP Attacker|Maltiverse|2022-06-07 18:30:24|2022-09-04 14:52:49;Malicious Host|Maltiverse|2022-06-07 17:19:37|2022-09-04 14:52:49;Bruteforce|Maltiverse|2022-06-07 01:27:02|2022-09-04 14:52:49;Hacking|Maltiverse|2022-06-06 22:48:18|2022-09-04 07:31:23;Port Scanner|Maltiverse|2022-06-06 18:08:42|2022-09-04 08:55:10;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:49|2023-09-03 06:43:38;Mail Spammer|Abuseat.org|2022-12-28 05:35:24|2022-12-28 18:00:12;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-16 00:00:00
ip,198.199.104.82,US,malicious,Mail Spammer|Abuseat.org|2022-12-28 07:01:08|2022-12-28 19:00:55;IMAP Attacker|Blocklist.de|2023-10-15 02:37:22|2023-10-16 02:36:37;Mail Spammer|Blocklist.de|2023-10-15 02:46:34|2023-10-16 02:45:24;SSH Attacker|Blocklist.de|2024-01-25 03:34:29|2024-01-25 03:34:29;Malicious Host|HoneyDB|2023-03-11 00:00:00|2024-04-17 00:00:00;Malicious Host|CIArmy|2022-12-28 07:01:08|2024-04-28 11:46:44
ip,64.62.156.104,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:30:45|2024-04-06 11:30:45;Mail Spammer|Abuseat.org|2024-04-06 11:30:45|2024-04-06 11:30:45;Malicious Host|CIArmy|2024-04-06 11:30:43|2024-04-28 11:07:38;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:09|2024-04-28 18:57:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:22|2024-04-28 18:57:15
ip,35.203.210.22,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:34|2024-04-28 10:56:02;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:02|2024-04-28 18:33:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:07|2024-04-28 18:33:40
ip,146.88.241.193,US,malicious,Mail Spammer|Abuseat.org|2023-07-02 08:47:35|2023-07-02 08:47:35;Malicious Host|CIArmy|2023-07-02 08:47:35|2024-04-28 11:27:56
ip,162.216.149.149,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-25 00:00:00;DDoS attack|Maltiverse|2023-04-20 03:20:45|2023-04-20 03:20:45;Malicious Host|Maltiverse|2023-04-20 00:23:10|2023-04-20 00:23:10;Hacking|Maltiverse|2023-04-20 00:11:07|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 21:45:07|2023-04-20 08:13:25;Malicious Host|CIArmy|2023-04-20 08:28:08|2024-04-28 11:31:25
ip,167.94.146.77,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2023-09-03 05:57:10;Malicious Host|CIArmy|2022-04-27 03:54:09|2024-04-28 11:36:40
ip,167.94.138.103,US,suspicious,Scanning IPs|Maltiverse|2022-01-28 02:36:00|2022-02-07 11:09:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2023-09-03 05:57:06;Malicious Host|HoneyDB|2022-12-18 00:00:00|2023-11-09 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:51|2024-04-28 11:36:04
ip,162.216.150.240,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:43|2024-04-28 11:32:52
ip,24.231.90.142,CA,suspicious,Mail Spammer|Abuseat.org|2023-12-17 08:21:32|2023-12-17 08:21:32;Malicious Host|CIArmy|2023-12-17 08:12:54|2024-03-26 11:37:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-19 12:48:55|2024-03-28 18:26:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-19 12:49:04|2024-03-28 18:26:29
ip,198.235.24.228,CA,malicious,SSH Attacker|Maltiverse|2023-04-19 05:46:51|2023-04-19 23:33:35;Mail Spammer|Maltiverse|2023-04-18 03:29:16|2023-04-19 22:58:13;IMAP Attacker|Maltiverse|2023-04-18 03:29:16|2023-04-18 03:29:16;Bruteforce|Maltiverse|2023-04-18 03:29:16|2023-04-19 12:20:39;Malicious Host|Maltiverse|2023-04-17 22:19:24|2023-04-19 23:23:56;HTTP Attacker|Maltiverse|2023-04-15 16:30:39|2023-04-20 03:23:53;Port Scanner|Maltiverse|2023-04-15 00:03:23|2023-04-20 04:45:34;Hacking|Maltiverse|2023-04-15 00:03:23|2023-04-20 04:27:31;SSH Attacker|Blocklist.de|2023-04-20 05:00:45|2023-12-28 03:25:10;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-16 00:00:00
ip,122.116.47.137,TW,malicious,HTTP Attacker|Maltiverse|2022-10-17 14:11:41|2022-11-24 07:25:09;IoT Attacker|Maltiverse|2022-10-06 21:25:14|2022-12-13 04:44:15;HTTP Scrapper|Maltiverse|2022-09-24 22:35:56|2022-11-24 07:25:09;Malicious Host|Maltiverse|2022-09-22 20:53:08|2022-12-16 19:51:52;SSH Attacker|Maltiverse|2022-09-20 20:18:42|2022-12-18 21:04:46;Bruteforce|Maltiverse|2022-09-20 12:54:19|2022-12-18 00:49:45;Port Scanner|Maltiverse|2022-09-20 02:22:37|2022-12-19 03:15:08;Hacking|Maltiverse|2022-09-20 02:22:37|2022-12-19 03:04:13;Mail Spammer|Abuseat.org|2023-01-03 06:47:41|2023-01-03 06:47:41;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-03-08 05:55:48|2024-04-25 04:07:03
ip,205.210.31.91,CA,malicious,Mail Spammer|Abuseat.org|2023-04-17 20:50:30|2023-04-17 20:50:30;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-05-05 05:02:52|2024-04-28 04:18:34
ip,162.216.150.145,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:32|2024-04-28 11:32:26
ip,35.203.210.245,US,malicious,Malicious Host|HoneyDB|2023-08-20 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:37|2024-04-28 10:56:08;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:10|2024-04-28 18:33:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:15|2024-04-28 18:33:47
ip,198.235.24.170,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2022-09-13 03:55:51;Bruteforce login attacker|Blocklist.de|2022-09-07 01:56:00|2022-09-30 02:01:24;HTTP Attacker|Blocklist.de|2022-09-07 01:49:23|2022-09-30 01:53:39;FTP Attacker|Maltiverse|2022-09-04 16:22:07|2022-09-04 16:22:07;SQL Injection|Maltiverse|2022-09-01 16:08:25|2022-09-01 16:08:25;DDoS attack|Maltiverse|2022-08-27 23:42:09|2022-08-27 23:42:09;SIP Attacker|Maltiverse|2022-08-25 15:05:32|2022-08-27 15:34:58;SSH Attacker|Maltiverse|2022-08-23 20:35:51|2022-09-03 05:57:08;HTTP Attacker|Maltiverse|2022-08-23 15:47:47|2022-09-04 03:30:07;IMAP Attacker|Maltiverse|2022-08-20 23:29:26|2022-09-03 21:07:15;Bruteforce|Maltiverse|2022-08-19 14:06:27|2022-09-03 21:07:15;Malicious Host|Maltiverse|2022-08-19 03:34:06|2022-09-02 12:38:40;Port Scanner|Maltiverse|2022-08-19 00:05:00|2022-09-04 18:15:51;Hacking|Maltiverse|2022-08-19 00:05:00|2022-09-04 16:22:07;Mail Spammer|Abuseat.org|2023-01-03 06:47:12|2023-01-03 06:47:12;SSH Attacker|Blocklist.de|2022-10-06 01:58:15|2023-11-25 03:35:19;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-12 00:00:00
ip,64.62.156.63,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:31:02|2024-04-06 11:31:02;Mail Spammer|Abuseat.org|2024-04-06 11:31:02|2024-04-06 11:31:02;Malicious Host|CIArmy|2024-04-06 11:31:01|2024-04-28 11:07:55;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:53|2024-04-28 18:57:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:31:05|2024-04-28 18:57:43
ip,198.235.24.224,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:48:47|2023-04-23 10:48:47;IMAP Attacker|Maltiverse|2023-04-21 21:12:02|2023-04-22 21:13:33;SSH Attacker|Maltiverse|2023-04-21 06:17:51|2023-04-21 06:17:51;DDoS attack|Maltiverse|2023-04-19 22:20:30|2023-04-20 03:20:44;HTTP Scrapper|Maltiverse|2023-04-18 01:15:07|2023-04-21 22:00:01;Malicious Host|Maltiverse|2023-04-17 19:45:41|2023-04-22 09:05:29;Bruteforce|Maltiverse|2023-04-15 23:04:01|2023-04-22 21:13:33;HTTP Attacker|Maltiverse|2023-04-15 03:41:05|2023-04-23 03:20:52;Hacking|Maltiverse|2023-04-15 00:02:28|2023-04-23 04:09:37;Port Scanner|Maltiverse|2023-04-14 23:35:43|2023-04-23 10:03:44;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-07-13 04:10:15|2024-04-28 04:17:17
ip,43.157.82.72,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;SSH Attacker|Blocklist.de|2024-03-22 04:28:35|2024-03-23 04:25:16;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-01-25 09:18:16|2024-04-28 10:59:47;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:05|2024-04-28 18:40:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:15|2024-04-28 18:41:11
ip,205.210.31.77,CA,malicious,SSH Attacker|Blocklist.de|2023-09-03 03:27:08|2024-04-13 04:19:48;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-16 00:00:00
ip,205.210.31.184,CA,malicious,Mail Spammer|Blocklist.de|2023-08-12 03:13:36|2023-08-13 03:10:38;IMAP Attacker|Blocklist.de|2023-08-12 03:05:51|2023-08-13 03:02:20;SSH Attacker|Blocklist.de|2023-01-14 02:51:58|2023-04-28 04:46:52;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:07|2022-09-13 03:59:07;Mail Spammer|Abuseat.org|2023-01-03 06:37:16|2023-01-03 06:37:16;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-10 00:00:00
