type,ip_addr,country_code,classification,blacklist
ip,45.83.65.101,DE,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-10-09 01:58:47|2022-10-09 01:58:47;Log4j Attacker|CCN-CERT|2021-12-20 09:05:46|2022-02-08 03:34:49;Mail Spammer|Abuseat.org|2020-11-24 10:41:52|2020-11-25 13:33:43;Malicious Host|HoneyDB|2020-11-24 00:00:00|2023-08-23 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-02-11 14:39:49|2024-04-14 19:04:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-02-11 14:39:56|2024-04-14 19:04:26;Malicious Host|CIArmy|2021-02-15 11:23:05|2024-04-16 11:44:55
ip,162.216.149.161,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:09|2024-04-16 12:15:53
ip,65.49.1.102,US,malicious,Mail Spammer|Abuseat.org|2023-07-11 08:11:26|2023-07-11 08:11:26;IMAP Attacker|Maltiverse|2023-07-10 05:31:43|2023-07-10 05:31:43;SIP Attacker|Maltiverse|2023-07-09 07:51:47|2023-07-10 08:20:55;Mail Spammer|Maltiverse|2023-07-08 10:59:20|2023-07-10 05:31:43;HTTP Scrapper|Maltiverse|2023-07-08 10:59:20|2023-07-08 10:59:20;HTTP Attacker|Maltiverse|2023-07-08 02:20:36|2023-07-11 06:50:08;Hacking|Maltiverse|2023-07-08 00:54:42|2023-07-11 07:31:16;Malicious Host|Maltiverse|2023-07-08 00:54:42|2023-07-11 00:42:24;Port Scanner|Maltiverse|2023-07-07 16:03:44|2023-07-11 07:31:16;Bruteforce|Maltiverse|2023-07-07 15:24:35|2023-07-10 06:00:06;SSH Attacker|Maltiverse|2023-07-07 15:24:35|2023-07-08 10:17:09;SSH Attacker|Blocklist.de|2024-03-08 03:48:23|2024-04-09 04:29:13;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-11 13:45:15|2024-04-14 19:25:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-11 13:45:24|2024-04-14 19:25:19;Malicious Host|CIArmy|2023-07-11 08:11:26|2024-04-16 11:51:41
ip,162.216.150.75,US,malicious,Malicious Host|HoneyDB|2023-08-19 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:50|2024-04-16 12:17:22
ip,206.168.34.142,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:37|2024-03-29 12:42:37;Malicious Host|CIArmy|2024-03-29 12:42:35|2024-04-16 12:33:55
ip,35.203.211.158,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-10-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:42|2024-04-14 18:54:29;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:47|2024-04-14 18:54:41;Malicious Host|CIArmy|2023-04-20 08:13:53|2024-04-16 11:39:59
ip,106.75.143.238,CN,malicious,Mail Spammer|Abuseat.org|2023-11-24 04:21:18|2023-11-24 04:21:18;Malicious Host|CIArmy|2023-11-24 04:06:18|2024-04-16 11:59:15
ip,162.216.149.245,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-05-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:18|2024-04-16 12:16:14
ip,198.235.24.162,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:50|2022-09-13 03:55:50;SSH Attacker|Maltiverse|2022-08-23 13:24:15|2022-08-23 13:24:15;HTTP Attacker|Maltiverse|2022-08-19 22:50:34|2022-08-23 09:30:26;HTTP Scrapper|Maltiverse|2022-08-19 21:45:07|2022-08-19 21:45:07;Malicious Host|Maltiverse|2022-08-19 15:28:48|2022-08-23 06:11:34;Bruteforce|Maltiverse|2022-08-19 07:00:11|2022-08-23 16:10:52;Port Scanner|Maltiverse|2022-08-19 00:03:27|2022-08-23 21:58:16;Hacking|Maltiverse|2022-08-19 00:03:27|2022-08-23 21:54:35;Mail Spammer|Abuseat.org|2023-01-03 06:40:21|2023-01-03 06:40:21;SSH Attacker|Blocklist.de|2023-01-10 02:45:49|2024-01-29 03:31:51;IMAP Attacker|Blocklist.de|2024-03-11 02:35:32|2024-03-13 02:44:17;Mail Spammer|Blocklist.de|2024-03-11 02:49:47|2024-03-13 03:00:06;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-03-31 00:00:00
ip,162.216.149.209,US,malicious,HTTP Attacker|Maltiverse|2023-04-20 06:45:15|2023-04-20 06:45:15;HTTP Scrapper|Maltiverse|2023-04-20 06:42:11|2023-04-20 06:42:11;Bruteforce|Maltiverse|2023-04-20 03:40:19|2023-04-20 03:40:19;Malicious Host|Maltiverse|2023-04-20 02:24:55|2023-04-20 02:24:55;Hacking|Maltiverse|2023-04-20 00:11:46|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 22:04:10|2023-04-20 08:15:57;Malicious Host|HoneyDB|2023-05-07 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:14|2024-04-16 12:16:05
ip,198.57.248.56,US,malicious,Mail Spammer|Barracuda|2024-02-07 03:29:25|2024-02-07 03:29:25;Mail Spammer|Abuseat.org|2024-02-07 03:29:25|2024-02-07 03:29:25;SIP Attacker|Blocklist.de|2024-03-31 04:08:51|2024-03-31 04:08:51;SSH Attacker|Blocklist.de|2024-02-07 03:21:05|2024-04-16 04:18:09;Malicious Host|CIArmy|2024-02-07 08:49:19|2024-04-16 12:32:38
ip,88.80.20.49,SE,malicious,Malicious Host|HoneyDB|2020-12-30 00:00:00|2020-12-30 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2020-12-31 10:11:28|2021-05-17 05:08:57;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-01-05 14:49:47|2024-04-14 19:30:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-01-05 14:49:49|2024-04-14 19:30:56;Malicious Host|CIArmy|2020-12-30 19:56:22|2024-04-16 11:55:05
ip,162.216.149.57,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:23|2024-04-16 12:16:22
ip,66.175.220.105,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-03 10:55:23|2024-04-14 19:26:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-03 10:55:28|2024-04-14 19:26:49;Malicious Host|CIArmy|2023-05-27 07:21:40|2024-04-16 11:52:25
ip,162.216.150.36,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:45|2024-04-16 12:17:13
ip,35.203.211.23,US,suspicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2023-08-26 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:55|2024-04-14 18:55:00;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:00|2024-04-14 18:55:12;Malicious Host|CIArmy|2023-04-20 08:14:02|2024-04-15 11:25:13
ip,167.94.146.24,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-16 04:36:41;Malicious Host|CIArmy|2021-11-16 05:40:23|2024-04-16 12:20:52
ip,35.203.211.125,US,malicious,Malicious Host|HoneyDB|2023-05-17 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:33|2024-04-14 18:54:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:38|2024-04-14 18:54:21;Malicious Host|CIArmy|2023-04-20 08:13:50|2024-04-16 11:39:51
ip,162.216.150.253,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2023-04-30 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:44|2024-04-16 12:17:09
ip,35.203.211.110,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-05 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:31|2024-04-14 18:54:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:36|2024-04-14 18:54:17;Malicious Host|CIArmy|2023-04-20 08:13:48|2024-04-16 11:39:48
ip,192.241.209.24,US,malicious,SSH Attacker|Blocklist.de|2022-08-08 02:09:01|2022-08-09 02:08:06;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:36:37|2022-09-13 03:50:28;SIP Attacker|Blocklist.de|2018-01-20 18:09:45|2018-01-20 18:09:45;IMAP Attacker|Blocklist.de|2023-10-17 02:40:06|2023-10-18 02:39:00;Mail Spammer|Blocklist.de|2023-10-17 02:49:43|2023-10-18 02:49:01;Malicious Host|HoneyDB|2021-11-07 00:00:00|2024-04-10 00:00:00;Malicious Host|CIArmy|2022-04-27 04:10:26|2024-04-16 12:28:16
ip,167.94.145.95,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2023-09-01 06:08:20;Malicious Host|CIArmy|2022-04-27 03:54:05|2024-04-16 12:20:49
ip,167.94.138.128,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2023-01-04 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:52|2024-04-16 12:20:30
ip,35.203.211.198,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:51|2024-04-14 18:54:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:56|2024-04-14 18:55:03;Malicious Host|CIArmy|2023-04-20 08:13:58|2024-04-16 11:40:08
ip,162.216.149.173,US,malicious,Malicious Host|HoneyDB|2023-05-17 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:10|2024-04-16 12:15:56
ip,193.3.53.10,US,malicious,HTTP Attacker|Blocklist.de|2021-11-25 04:46:19|2021-11-26 00:51:43;Unauthorized scanning of hosts|Blocklist.net.ua|2021-05-16 21:58:46|2022-09-13 03:51:03;Malicious Host|CIArmy|2021-05-16 22:21:46|2024-04-16 12:30:17
ip,162.216.149.125,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:05|2024-04-16 12:15:44
ip,167.94.138.107,US,suspicious,Malicious URL|Hybrid-Analysis|2023-07-29 11:28:08|2023-07-29 11:28:08;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2022-09-13 03:32:36;Scanning IPs|Maltiverse|2022-01-28 02:26:00|2022-03-06 03:18:00;Malicious Host|HoneyDB|2022-12-19 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:52|2024-04-16 12:20:28
ip,199.45.154.191,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 12:28:58|2024-03-27 12:28:58;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:56|2024-04-16 12:32:48
ip,35.203.210.160,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-11-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-14 18:52:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:56|2024-04-14 18:52:38;Malicious Host|CIArmy|2023-04-20 08:13:27|2024-04-16 11:39:06
ip,45.91.171.169,SE,malicious,Mail Spammer|Blocklist.de|2023-08-05 03:21:05|2023-09-10 02:55:41;IMAP Attacker|Blocklist.de|2023-08-05 03:13:42|2023-09-10 02:49:37;Malicious Host|HoneyDB|2023-03-31 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-03-31 13:09:37|2024-04-13 19:41:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-03-31 13:09:42|2024-04-14 19:14:16;Malicious Host|CIArmy|2023-03-31 09:08:13|2024-04-16 11:46:01
ip,35.203.210.10,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2024-01-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:33|2024-04-14 18:51:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:38|2024-04-14 18:51:56;Malicious Host|CIArmy|2023-04-20 08:13:20|2024-04-16 11:38:51
ip,206.168.34.189,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 09:36:25|2024-03-29 09:36:42;Malicious Host|HoneyDB|2024-04-01 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2024-04-01 04:46:10|2024-04-16 04:19:49;Malicious Host|CIArmy|2024-03-30 12:36:07|2024-04-16 12:34:06
ip,35.203.211.165,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:42|2024-04-14 18:54:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:47|2024-04-14 18:54:43;Malicious Host|CIArmy|2023-04-20 08:13:54|2024-04-16 11:40:00
ip,162.216.150.145,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:32|2024-04-16 12:16:43
ip,43.153.59.34,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:10|2024-01-04 08:39:10;Mail Spammer|Blocklist.de|2024-02-07 02:41:17|2024-02-08 02:47:16;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:32|2024-04-14 19:00:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:41|2024-04-14 19:00:44;Malicious Host|CIArmy|2024-01-04 08:39:09|2024-04-16 11:42:54
ip,202.56.28.179,JP,malicious,Mail Spammer|Abuseat.org|2024-02-03 16:13:11|2024-02-03 16:13:11;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-04-10 00:00:00;Malicious Host|CIArmy|2024-02-05 08:57:46|2024-04-16 12:33:31
ip,192.145.127.42,IT,malicious,HTTP Attacker|Blocklist.de|2021-11-25 04:46:14|2021-12-04 04:36:32;SNMP Attacker|Nothink.org|2019-09-17 02:36:39|2019-09-17 02:36:39;Malicious site|Hybrid-Analysis|2019-12-27 16:45:44|2019-12-27 16:45:44;Scanning IPs|IBM X-Force Exchange|2019-08-11 14:36:00|2020-03-29 06:52:00;Malicious Host|Alienvault Ip Reputation Database|2019-08-12 00:21:58|2020-12-15 06:36:33;Unauthorized scanning of hosts|Blocklist.net.ua|2020-09-06 03:51:22|2022-09-13 03:48:51;Malicious Host|HoneyDB|2019-08-20 00:00:00|2023-11-12 00:00:00;Malicious Host|CIArmy|2019-08-12 00:59:20|2024-04-16 12:27:21
ip,35.203.210.158,US,malicious,Malicious Host|Maltiverse|2023-04-20 03:53:44|2023-04-20 06:50:03;Hacking|Maltiverse|2023-04-20 00:09:00|2023-04-20 07:40:42;Port Scanner|Maltiverse|2023-04-19 21:53:06|2023-04-20 08:04:09;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-14 18:52:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:37;Malicious Host|CIArmy|2023-04-20 08:13:27|2024-04-16 11:39:05
ip,198.235.24.36,CA,malicious,FTP Attacker|Maltiverse|2022-08-29 19:20:28|2022-08-29 19:20:28;IMAP Attacker|Maltiverse|2022-08-26 21:08:29|2022-08-27 21:07:44;SSH Attacker|Maltiverse|2022-08-22 18:11:50|2022-08-27 15:21:02;SIP Attacker|Maltiverse|2022-08-21 16:52:32|2022-08-21 16:52:32;HTTP Scrapper|Maltiverse|2022-08-19 23:50:47|2022-08-19 23:50:47;HTTP Attacker|Maltiverse|2022-08-19 23:50:47|2022-08-27 13:20:43;Malicious Host|Maltiverse|2022-08-19 22:25:57|2022-08-29 15:33:09;Bruteforce|Maltiverse|2022-08-19 12:33:39|2022-08-29 15:33:09;Port Scanner|Maltiverse|2022-08-19 00:03:51|2022-08-30 02:06:01;Hacking|Maltiverse|2022-08-19 00:03:51|2022-08-30 02:06:01;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2023-09-03 06:43:37;Mail Spammer|Abuseat.org|2022-12-28 05:35:23|2022-12-28 18:00:11;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-10 00:00:00;SSH Attacker|Blocklist.de|2022-08-30 02:09:42|2024-04-13 04:18:17
ip,198.235.24.92,CA,malicious,SSH Attacker|Blocklist.de|2023-12-07 03:23:51|2023-12-19 03:41:39;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-10 00:00:00
ip,35.203.211.206,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:52|2024-04-14 18:54:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:57|2024-04-14 18:55:06;Malicious Host|CIArmy|2023-04-20 08:13:59|2024-04-16 11:40:10
ip,167.94.138.144,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:08;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:56|2024-04-15 12:03:06
ip,198.235.24.65,CA,malicious,Mail Spammer|Blocklist.de|2023-09-19 03:01:46|2023-09-20 02:50:06;IMAP Attacker|Blocklist.de|2023-09-19 02:54:34|2023-09-20 02:43:13;HTTP Attacker|Maltiverse|2023-04-15 15:54:49|2023-04-16 17:04:29;DDoS attack|Maltiverse|2023-04-15 08:16:20|2023-04-15 08:16:20;Bruteforce|Maltiverse|2023-04-15 03:56:28|2023-04-15 03:56:28;Hacking|Maltiverse|2023-04-15 00:02:12|2023-04-17 15:46:51;Port Scanner|Maltiverse|2023-04-14 23:24:39|2023-04-17 18:03:48;Malicious Host|Maltiverse|2023-04-14 23:24:39|2023-04-17 15:46:51;SSH Attacker|Blocklist.de|2023-04-21 05:04:27|2024-02-01 03:35:14;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,65.49.20.97,US,malicious,Scanning IPs|IBM X-Force Exchange|2019-09-19 09:13:00|2020-03-29 06:52:00;Malicious Host|Alienvault Ip Reputation Database|2019-08-31 00:23:45|2020-12-15 06:38:34;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-07 08:59:55|2022-09-13 02:45:26;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-09-24 01:38:21|2024-04-14 19:26:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-09-24 01:38:22|2024-04-14 19:26:46;Malicious Host|CIArmy|2019-08-31 01:02:00|2024-04-15 11:36:51
ip,49.51.161.26,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:21:11|2024-01-25 09:21:11;SSH Attacker|Blocklist.de|2024-02-04 03:29:19|2024-02-05 03:25:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-27 14:43:00|2024-04-14 19:18:42;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:20:08|2024-04-14 19:18:55;Malicious Host|CIArmy|2024-01-25 09:21:10|2024-04-16 11:48:29
ip,120.133.218.124,CN,malicious,Mail Spammer|Abuseat.org|2023-10-25 07:35:35|2023-10-25 07:35:35;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2023-10-27 06:05:03|2023-10-27 06:05:03;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2023-11-22 06:19:01|2023-11-22 06:19:01;Brute force passwords using SSH on server S2|Blocklist.net.ua|2023-11-28 06:22:32|2023-11-28 06:22:32;Brute force passwords using SSH on server S7|Blocklist.net.ua|2023-11-30 06:13:55|2023-11-30 06:13:55;Malicious Host|HoneyDB|2023-11-05 00:00:00|2024-02-16 00:00:00;Brute force passwords using SSH on server S21|Blocklist.net.ua|2024-02-19 06:43:25|2024-02-19 06:43:25;Brute force passwords using SSH on server S10|Blocklist.net.ua|2024-02-27 06:36:12|2024-02-27 06:36:12;SSH Attacker|Blocklist.de|2023-10-30 03:18:32|2024-03-19 04:04:05;Brute force passwords using SSH on server RS2|Blocklist.net.ua|2024-04-02 08:12:37|2024-04-10 08:38:42;Malicious Host|CIArmy|2023-10-25 07:35:35|2024-04-16 12:05:38
ip,141.95.159.2,FR,malicious,Mail Spammer|Abuseat.org|2023-11-05 21:27:30|2023-11-05 21:27:30;Brute force passwords using SSH on server S1|Blocklist.net.ua|2023-11-21 06:01:00|2023-11-21 06:01:00;Malicious Host|HoneyDB|2023-11-11 00:00:00|2024-02-02 00:00:00;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-02-16 07:12:34|2024-02-16 07:12:34;Malicious Host|CIArmy|2023-11-05 21:27:29|2024-04-16 12:11:30
ip,162.216.150.243,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-11-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:43|2024-04-16 12:17:07
ip,167.94.146.17,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-29 04:53:34|2021-12-17 01:09:41;Malicious Host|CIArmy|2021-11-16 05:40:21|2024-04-16 12:20:50
ip,162.216.150.17,US,suspicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:35|2024-04-15 11:59:04
ip,143.42.164.204,US,malicious,Malicious Host|CIArmy|2023-05-27 07:30:32|2024-04-15 11:54:32
ip,198.235.24.66,CA,malicious,SSH Attacker|Blocklist.de|2023-06-28 04:29:44|2024-01-28 03:33:56;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,49.231.203.2,TH,malicious,Mail Spammer|Abuseat.org|2024-04-15 11:33:16|2024-04-15 11:33:16;Malicious Host|CIArmy|2024-04-15 11:33:09|2024-04-16 11:48:24
ip,162.216.150.235,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-07-27 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:42|2024-04-16 12:17:05
ip,202.112.238.55,CN,malicious,HTTP Attacker|Blocklist.de|2021-12-05 04:37:21|2021-12-06 04:55:55;Malicious Host|HoneyDB|2023-04-04 00:00:00|2023-07-05 00:00:00;Malicious Host|CIArmy|2024-04-11 21:47:48|2024-04-16 12:33:25
ip,162.216.150.131,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-08-22 00:00:00;Mail Spammer|Blocklist.de|2023-10-23 02:41:25|2023-10-24 02:51:35;Malicious Host|CIArmy|2023-04-20 08:28:31|2024-04-16 12:16:40
ip,209.38.250.200,DE,malicious,Mail Spammer|Barracuda|2024-04-09 03:48:29|2024-04-09 03:48:32;Mail Spammer|Abuseat.org|2024-04-09 03:48:29|2024-04-09 03:48:32;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-04-09 11:13:58|2024-04-09 11:13:58;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2024-04-09 04:12:43|2024-04-13 04:20:11;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2024-04-10 20:03:23|2024-04-14 19:34:32;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2024-04-10 20:03:30|2024-04-14 19:34:39;Malicious Host|CIArmy|2024-04-09 12:31:29|2024-04-16 12:34:32
ip,8.222.253.90,SG,malicious,HTTP bot|Blocklist.de|2023-06-23 03:50:49|2023-06-24 03:49:18;HTTP Scrapper|Maltiverse|2023-04-28 06:55:05|2023-04-28 09:48:11;Hacking|Maltiverse|2023-04-28 06:42:00|2023-05-03 08:38:29;Bruteforce|Maltiverse|2023-04-28 02:30:31|2023-05-03 08:20:39;Malicious Host|Maltiverse|2023-04-27 12:54:08|2023-05-03 07:57:48;HTTP Attacker|Maltiverse|2023-04-26 14:10:27|2023-05-03 09:48:01;Port Scanner|Maltiverse|2023-04-26 09:02:34|2023-05-03 09:48:53;HTTP Attacker|Blocklist.de|2023-05-06 04:03:58|2024-02-06 02:00:34;Bruteforce login attacker|Blocklist.de|2023-05-06 04:19:11|2024-02-06 02:26:24;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-09 08:31:17|2024-04-11 19:41:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-09 08:31:22|2024-04-11 19:41:34;Malicious Host|CIArmy|2023-05-07 07:44:16|2024-04-16 11:36:55
ip,205.210.31.47,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:04|2022-09-13 03:59:04;SSH Attacker|Maltiverse|2022-08-23 07:08:25|2022-08-24 11:01:52;SQL Injection|Maltiverse|2022-08-22 18:06:39|2022-08-22 18:06:39;HTTP Scrapper|Maltiverse|2022-08-19 17:36:48|2022-08-19 17:36:48;HTTP Attacker|Maltiverse|2022-08-19 17:36:48|2022-08-19 17:36:48;Bruteforce|Maltiverse|2022-08-19 16:38:42|2022-08-26 01:09:22;Malicious Host|Maltiverse|2022-08-19 16:38:42|2022-08-22 21:35:01;Hacking|Maltiverse|2022-08-19 00:30:37|2022-08-26 03:34:02;Port Scanner|Maltiverse|2022-08-18 23:42:05|2022-08-26 03:34:02;Mail Spammer|Abuseat.org|2023-01-03 06:37:13|2023-01-03 06:37:13;SSH Attacker|Blocklist.de|2022-12-03 01:59:56|2024-02-28 03:58:07;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-11 00:00:00
ip,162.216.149.136,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2023-08-20 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:06|2024-04-16 12:15:47
ip,162.216.149.93,US,malicious,Malicious Host|HoneyDB|2023-08-20 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:27|2024-04-16 12:16:31
