type,ip_addr,country_code,classification,blacklist
ip,205.210.31.227,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:43:19|2023-04-23 10:43:19;DDoS attack|Maltiverse|2023-04-19 17:20:19|2023-04-19 17:20:19;SSH Attacker|Maltiverse|2023-04-19 10:21:15|2023-04-20 23:15:39;IMAP Attacker|Maltiverse|2023-04-18 21:12:07|2023-04-22 21:06:43;HTTP Attacker|Maltiverse|2023-04-15 15:56:24|2023-04-22 23:19:48;Bruteforce|Maltiverse|2023-04-15 15:04:58|2023-04-22 21:06:43;Malicious Host|Maltiverse|2023-04-15 01:03:53|2023-04-23 04:39:53;Hacking|Maltiverse|2023-04-15 00:03:36|2023-04-23 04:39:53;Port Scanner|Maltiverse|2023-04-15 00:03:34|2023-04-23 10:03:59;SSH Attacker|Blocklist.de|2023-11-11 03:42:24|2024-02-04 03:21:41;Mail Spammer|Blocklist.de|2023-11-12 02:49:25|2024-03-19 03:13:30;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,152.32.199.33,HK,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:45:45|2023-09-01 07:45:45;IMAP Attacker|Blocklist.de|2024-02-02 02:22:02|2024-02-03 02:25:47;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-02-02 00:00:00;FTP Attacker|Blocklist.de|2024-02-06 02:26:33|2024-02-07 02:25:40;Mail Spammer|Blocklist.de|2024-02-02 02:30:23|2024-03-02 02:45:46;SSH Attacker|Blocklist.de|2023-09-20 03:29:48|2024-04-07 04:01:06;Malicious Host|CIArmy|2023-09-01 07:45:44|2024-04-16 12:13:34
ip,162.216.149.49,US,malicious,Hacking|Maltiverse|2023-04-20 00:10:54|2023-04-20 04:27:33;Malicious Host|Maltiverse|2023-04-20 00:05:11|2023-04-20 00:05:11;Mail Spammer|Maltiverse|2023-04-19 23:29:22|2023-04-19 23:29:22;Port Scanner|Maltiverse|2023-04-19 22:05:36|2023-04-20 08:25:49;Malicious Host|HoneyDB|2023-05-15 00:00:00|2024-01-02 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:22|2024-04-16 12:16:20
ip,162.216.150.235,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-07-27 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:42|2024-04-16 12:17:05
ip,162.216.149.236,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:17|2024-04-16 12:16:11
ip,198.235.24.165,CA,malicious,SSH Attacker|Blocklist.de|2023-01-01 02:37:51|2023-08-30 03:29:03;HTTP Attacker|Maltiverse|2022-08-24 00:30:06|2022-08-24 00:30:06;SSH Attacker|Maltiverse|2022-08-23 01:29:45|2022-08-27 14:21:59;IMAP Attacker|Maltiverse|2022-08-21 16:43:33|2022-08-27 21:11:29;SIP Attacker|Maltiverse|2022-08-20 17:29:25|2022-08-26 15:16:35;Malicious Host|Maltiverse|2022-08-19 16:31:34|2022-08-25 20:10:11;Bruteforce|Maltiverse|2022-08-19 15:57:26|2022-08-27 21:11:29;Port Scanner|Maltiverse|2022-08-19 00:03:14|2022-08-29 00:48:12;Hacking|Maltiverse|2022-08-19 00:03:14|2022-08-29 00:48:12;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:24:43|2023-04-27 05:21:12;Mail Spammer|Abuseat.org|2022-12-28 05:35:25|2022-12-28 18:00:13;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-03-31 00:00:00
ip,223.113.128.138,CN,malicious,Mail Spammer|Abuseat.org|2024-01-30 09:22:09|2024-01-30 09:22:09;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-01-30 09:22:08|2024-04-16 12:37:41
ip,162.216.150.118,US,suspicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-21 00:00:00;SSH Attacker|Blocklist.de|2024-03-29 04:33:15|2024-03-30 04:25:12;Malicious Host|CIArmy|2023-04-20 08:28:29|2024-04-15 11:58:51
ip,205.210.31.255,CA,malicious,Malicious URL|Hybrid-Analysis|2023-08-14 07:30:03|2023-08-14 07:30:03;SSH Attacker|Blocklist.de|2023-05-01 04:57:50|2023-11-25 03:36:19;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,185.246.128.25,SE,malicious,Brute force passwords using SSH on server S7|Blocklist.net.ua|2018-08-07 06:46:49|2018-08-07 06:46:49;Brute force passwords using SSH on server S6|Blocklist.net.ua|2018-08-12 07:03:07|2018-08-12 07:03:07;Brute force passwords using SSH on server S3|Blocklist.net.ua|2018-08-15 07:03:47|2018-08-15 07:03:47;SIP Attacker|Blocklist.de|2018-08-24 06:41:43|2018-08-24 06:41:43;SSH Attacker|Telefonica CO SOC|2018-09-19 11:58:02|2018-09-20 09:58:04;Brute force passwords using SSH on server S2|Blocklist.net.ua|2018-08-30 06:47:07|2018-09-27 07:09:15;Malicious host|Darklist|2018-08-11 07:19:52|2018-10-06 07:24:01;SSH Attacker|Nothink.org|2018-08-11 08:55:17|2018-10-07 08:43:32;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2018-10-10 07:09:03|2018-10-10 07:09:03;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2018-08-14 07:51:01|2018-11-14 07:56:04;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2018-08-14 07:51:01|2018-11-14 07:56:05;Brute force passwords using SSH on server S5|Blocklist.net.ua|2018-12-06 07:06:55|2018-12-06 07:06:55;Brute force passwords using SSH on server S12|Blocklist.net.ua|2018-12-15 07:15:13|2018-12-15 07:15:13;Brute force passwords using SSH on server S1-RU|Blocklist.net.ua|2018-08-16 07:04:17|2019-02-05 07:36:08;Brute force passwords using SSH on server S10|Blocklist.net.ua|2019-02-12 07:27:35|2019-02-12 07:27:35;FTP Attacker|Blocklist.de|2019-01-07 06:55:50|2019-02-15 07:03:11;Brute force passwords using SSH on server RS2|Blocklist.net.ua|2019-04-09 07:23:49|2019-06-28 08:37:02;Brute force passwords using SSH on server S23|Blocklist.net.ua|2018-10-16 07:07:44|2019-07-07 07:29:24;SSH Attacker|Blocklist.de|2018-08-07 06:41:00|2019-11-08 07:11:12;Malicious Host|CIArmy|2018-08-12 07:07:05|2023-09-03 07:37:13;Malicious Host|Alienvault Ip Reputation Database|2018-08-12 06:41:21|2019-12-06 06:34:52;Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-03-31 00:00:00
ip,35.203.210.20,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-28 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:00|2024-04-14 18:52:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:05|2024-04-14 18:53:01;Malicious Host|CIArmy|2023-04-20 08:13:32|2024-04-16 11:39:15
ip,198.235.24.54,CA,malicious,Bruteforce login attacker|Blocklist.de|2022-09-24 02:01:50|2022-09-24 02:01:50;HTTP Attacker|Blocklist.de|2022-09-24 01:50:25|2022-09-25 01:50:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2022-09-13 03:55:48;SSH Attacker|Maltiverse|2022-08-23 16:31:19|2022-08-23 16:31:19;SIP Attacker|Maltiverse|2022-08-22 15:38:21|2022-08-22 15:38:21;Bruteforce|Maltiverse|2022-08-19 16:25:25|2022-08-23 17:50:56;Malicious Host|Maltiverse|2022-08-19 06:40:09|2022-08-23 17:50:56;HTTP Attacker|Maltiverse|2022-08-19 03:30:26|2022-08-23 17:50:56;Port Scanner|Maltiverse|2022-08-19 00:03:53|2022-08-23 21:31:02;Hacking|Maltiverse|2022-08-19 00:03:53|2022-08-23 21:31:02;Mail Spammer|Abuseat.org|2023-01-03 06:37:03|2023-01-03 06:37:03;SSH Attacker|Blocklist.de|2022-09-05 02:11:57|2023-12-28 03:25:10;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-11 00:00:00;DDoS attack on site credit-agricole.ua|Blocklist.net.ua|2023-06-29 08:05:13|2024-04-16 11:02:18
ip,185.233.19.198,HK,malicious,Mail Spammer|Abuseat.org|2023-09-15 08:06:30|2023-09-15 08:06:30;HTTP Attacker|Blocklist.de|2023-09-30 02:13:10|2023-11-23 02:04:03;Bruteforce login attacker|Blocklist.de|2023-09-30 02:37:20|2023-11-23 02:29:55;Malicious Host|CIArmy|2023-09-15 08:06:30|2024-04-02 12:42:30
ip,198.235.24.182,CA,suspicious,Mail Spammer|Maltiverse|2022-08-27 21:30:17|2022-08-31 01:52:42;IMAP Attacker|Maltiverse|2022-08-26 21:09:28|2022-08-27 21:12:40;HTTP Scrapper|Maltiverse|2022-08-23 06:36:43|2022-08-23 06:36:43;HTTP Attacker|Maltiverse|2022-08-23 06:36:43|2022-08-30 09:30:19;SIP Attacker|Maltiverse|2022-08-22 16:34:41|2022-08-30 17:34:29;SSH Attacker|Maltiverse|2022-08-22 04:35:54|2022-08-30 19:05:54;Malicious Host|Maltiverse|2022-08-19 06:48:38|2022-08-31 09:19:20;Bruteforce|Maltiverse|2022-08-19 00:45:31|2022-08-30 19:05:54;Port Scanner|Maltiverse|2022-08-19 00:03:58|2022-08-31 10:20:41;Hacking|Maltiverse|2022-08-19 00:03:58|2022-08-31 10:16:29;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2022-12-31 05:37:36;Mail Spammer|Abuseat.org|2022-12-28 05:35:26|2022-12-28 18:00:14;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2022-09-08 02:12:57|2024-02-19 03:20:15
ip,35.203.210.245,US,malicious,Malicious Host|HoneyDB|2023-08-20 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:10|2024-04-14 18:53:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:15|2024-04-14 18:53:25;Malicious Host|CIArmy|2023-04-20 08:13:37|2024-04-16 11:39:26
ip,162.142.125.82,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:41|2020-12-15 06:31:59;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-04-27 04:41:31;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:26|2024-04-16 12:15:34
ip,165.154.206.250,CA,malicious,Mail Spammer|Abuseat.org|2024-01-06 08:52:49|2024-01-06 08:52:49;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-01-06 08:52:49|2024-04-16 12:19:34
ip,66.175.220.105,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-03 10:55:23|2024-04-14 19:26:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-03 10:55:28|2024-04-14 19:26:49;Malicious Host|CIArmy|2023-05-27 07:21:40|2024-04-16 11:52:25
ip,45.91.171.169,SE,malicious,Mail Spammer|Blocklist.de|2023-08-05 03:21:05|2023-09-10 02:55:41;IMAP Attacker|Blocklist.de|2023-08-05 03:13:42|2023-09-10 02:49:37;Malicious Host|HoneyDB|2023-03-31 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-03-31 13:09:37|2024-04-13 19:41:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-03-31 13:09:42|2024-04-14 19:14:16;Malicious Host|CIArmy|2023-03-31 09:08:13|2024-04-16 11:46:01
ip,162.142.125.87,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:50|2020-12-15 06:32:05;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-07-17 06:37:13;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:26|2024-04-16 12:15:34
ip,68.183.18.215,US,malicious,SIP Attacker|Blocklist.de|2024-02-26 03:36:41|2024-03-01 03:21:40;Malicious Host|HoneyDB|2023-11-03 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-07 13:16:30|2024-04-14 19:27:01;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-07 13:16:38|2024-04-14 19:27:13;SSH Attacker|Blocklist.de|2023-11-03 03:44:49|2024-04-16 04:40:23;Brute force passwords using SSH on server Storage3|Blocklist.net.ua|2023-12-20 04:45:43|2024-04-16 06:35:49;Malicious Host|CIArmy|2023-11-04 07:41:47|2024-04-16 11:52:45
ip,162.216.150.109,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-04-16 12:16:35
ip,94.156.71.39,BG,suspicious,Mail Spammer|Abuseat.org|2023-11-30 08:31:18|2023-11-30 08:31:18;Malicious Host|CIArmy|2023-11-30 08:31:16|2023-12-23 08:25:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-02 12:59:13|2023-12-26 12:36:28;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-02 12:59:22|2023-12-26 12:36:37
ip,85.208.214.101,JP,malicious,Bruteforce login attacker|Blocklist.de|2023-08-05 03:09:57|2023-08-06 03:02:31;HTTP Attacker|Blocklist.de|2023-08-05 02:45:00|2023-08-06 02:38:31;Malicious Host|HoneyDB|2023-03-28 00:00:00|2023-03-28 00:00:00;Mail Spammer|Blocklist.de|2023-10-23 02:46:38|2024-04-03 03:19:56;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-09-17 02:55:41|2024-04-09 19:36:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-09-17 02:55:43|2024-04-09 19:36:26;Malicious Host|CIArmy|2022-09-16 02:13:52|2024-04-16 11:54:42
ip,43.133.10.29,JP,malicious,SSH Attacker|Blocklist.de|2023-07-29 04:22:52|2023-07-30 03:56:39;DDoS attack|Maltiverse|2023-05-24 12:57:48|2023-05-25 23:59:28;Malicious Host|Maltiverse|2023-05-24 12:56:59|2023-05-26 14:16:05;Bruteforce|Maltiverse|2023-05-24 09:58:24|2023-05-26 00:56:42;HTTP Scrapper|Maltiverse|2023-05-24 09:58:24|2023-05-26 08:55:07;HTTP Attacker|Maltiverse|2023-05-24 09:58:24|2023-05-25 05:24:11;Hacking|Maltiverse|2023-05-24 09:44:06|2023-05-27 04:37:56;Port Scanner|Maltiverse|2023-05-24 09:31:20|2023-05-27 07:03:43;Malicious Host|HoneyDB|2023-08-25 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-27 10:37:36|2024-04-14 18:59:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-27 10:37:41|2024-04-14 18:59:54;Malicious Host|CIArmy|2023-05-27 07:18:39|2024-04-16 11:42:37
ip,176.123.1.226,MD,malicious,Brute force passwords using SSH on server S5|Blocklist.net.ua|2024-02-25 07:20:51|2024-02-25 07:20:51;Mail Spammer|Barracuda|2024-02-25 07:20:54|2024-02-25 07:20:54;Mail Spammer|Abuseat.org|2024-02-25 07:20:54|2024-02-25 07:20:54;Malware Download|URLhaus Abuse.ch|2024-03-15 17:24:04|2024-03-16 04:22:29;Malicious Host|CIArmy|2024-03-04 09:02:32|2024-03-23 12:14:54
ip,198.235.24.97,CA,malicious,SSH Attacker|Maltiverse|2023-04-20 11:12:02|2023-04-23 09:36:50;Mail Spammer|Maltiverse|2023-04-20 02:55:17|2023-04-20 02:55:17;DDoS attack|Maltiverse|2023-04-18 06:18:51|2023-04-23 01:23:36;IMAP Attacker|Maltiverse|2023-04-17 23:21:46|2023-04-22 21:08:10;HTTP Attacker|Maltiverse|2023-04-16 15:15:34|2023-04-22 15:37:56;Bruteforce|Maltiverse|2023-04-15 16:02:53|2023-04-23 09:36:50;Malicious Host|Maltiverse|2023-04-15 16:02:53|2023-04-23 04:49:04;Port Scanner|Maltiverse|2023-04-15 00:17:24|2023-04-23 10:03:41;Hacking|Maltiverse|2023-04-15 00:17:24|2023-04-23 07:31:39;SSH Attacker|Blocklist.de|2023-10-08 03:35:45|2024-04-10 04:17:14;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,162.216.149.134,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:06|2024-04-16 12:15:46
ip,193.163.125.131,GB,suspicious,HTTP Attacker|Blocklist.de|2021-11-23 00:24:50|2021-11-24 00:38:05;Malicious Host|CIArmy|2021-07-04 02:51:56|2023-01-05 09:12:05;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:39|2023-01-04 05:40:41
ip,43.133.150.118,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:56|2024-01-04 08:38:56;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:01|2024-04-14 18:59:45;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:10|2024-04-14 18:59:58;Malicious Host|CIArmy|2024-01-04 08:38:56|2024-04-16 11:42:41
ip,167.248.133.50,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:20|2023-10-01 06:17:35;HTTP Spammer|StopForumSpam.com|2023-03-12 17:53:22|2023-05-18 01:38:06;Mail Spammer|Abuseat.org|2020-09-01 06:30:58|2020-09-01 06:30:58;IMAP Attacker|Blocklist.de|2023-08-05 03:12:08|2024-02-11 02:33:35;Mail Spammer|Blocklist.de|2020-09-08 03:24:10|2024-02-11 02:45:22;Malicious Host|HoneyDB|2020-09-01 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2020-09-06 03:28:35|2024-03-28 04:06:23;Malicious Host|CIArmy|2023-08-29 07:43:37|2024-03-29 12:26:11
ip,41.59.211.41,,suspicious,Malicious Host|CIArmy|2019-02-19 07:53:22|2019-04-10 07:33:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-02-20 08:19:03|2019-04-11 07:58:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-02-20 08:19:04|2019-04-11 07:58:10;Malicious Host|Alienvault Ip Reputation Database|2019-02-19 07:24:08|2019-04-19 06:35:25;Malicious Host|HoneyDB|2020-03-10 00:00:00|2022-10-21 00:00:00
ip,198.235.24.246,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-25 10:15:03|2023-09-25 10:15:03;Mail Spammer|Abuseat.org|2023-04-23 10:47:16|2023-04-23 10:47:16;DDoS attack|Maltiverse|2023-04-18 11:19:10|2023-04-20 08:21:00;SSH Attacker|Maltiverse|2023-04-18 11:16:48|2023-04-22 23:12:50;IMAP Attacker|Maltiverse|2023-04-18 10:47:56|2023-04-22 21:05:54;Bruteforce|Maltiverse|2023-04-15 03:29:16|2023-04-22 21:05:54;Malicious Host|Maltiverse|2023-04-15 03:29:16|2023-04-23 00:34:43;HTTP Attacker|Maltiverse|2023-04-15 02:35:57|2023-04-23 06:34:31;Hacking|Maltiverse|2023-04-15 00:04:57|2023-04-23 05:42:28;Port Scanner|Maltiverse|2023-04-15 00:01:08|2023-04-23 10:04:06;SSH Attacker|Blocklist.de|2024-04-04 04:15:45|2024-04-05 04:17:31;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,162.216.149.175,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:10|2024-04-16 12:15:56
ip,43.133.150.176,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:56|2024-01-04 08:38:56;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:01|2024-04-14 18:59:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:10|2024-04-14 18:59:59;Malicious Host|CIArmy|2024-01-04 08:38:56|2024-04-16 11:42:41
ip,35.203.210.209,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:01|2024-04-14 18:52:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:06|2024-04-14 18:53:04;Malicious Host|CIArmy|2023-04-20 08:13:33|2024-04-16 11:39:18
ip,167.94.146.59,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2023-01-02 04:58:27;IMAP Attacker|Blocklist.de|2022-06-22 00:41:44|2022-06-22 00:41:44;Mail Spammer|Abuseat.org|2022-12-28 02:33:13|2022-12-28 14:56:27;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2022-01-31 02:25:22|2024-04-16 04:09:36;Malicious Host|CIArmy|2023-08-20 20:17:17|2024-04-16 12:20:55
ip,167.248.133.171,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:32|2023-10-01 06:17:52;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:52|2022-09-13 03:32:52;Malicious URL|Hybrid-Analysis|2023-11-04 12:30:03|2023-11-04 12:30:03;Malicious Host|HoneyDB|2023-08-16 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:42|2024-04-01 01:35:12
ip,162.216.149.235,US,suspicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:17|2024-04-15 11:58:23
ip,35.203.211.235,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:55|2024-04-14 18:55:01;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:01|2024-04-14 18:55:13;Malicious Host|CIArmy|2023-04-20 08:14:02|2024-04-16 11:40:18
ip,35.203.210.7,US,malicious,Malicious Host|HoneyDB|2023-11-12 00:00:00|2023-11-12 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:22|2024-04-14 18:53:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:27|2024-04-14 18:53:53;Malicious Host|CIArmy|2023-04-20 08:13:43|2024-04-16 11:39:38
ip,35.203.211.15,US,malicious,Malicious Host|HoneyDB|2023-08-26 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:35|2024-04-14 18:54:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:41|2024-04-14 18:54:39;Malicious Host|CIArmy|2023-04-20 08:13:53|2024-04-16 11:39:57
ip,162.216.149.159,US,suspicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:09|2024-04-15 11:58:04
ip,152.32.215.224,HK,malicious,Mail Spammer|Abuseat.org|2024-02-18 09:40:32|2024-02-18 09:40:32;Malicious Host|CIArmy|2024-02-18 09:40:31|2024-04-16 12:13:42
ip,194.15.112.141,UA,malicious,Mail Spammer|Abuseat.org|2024-02-17 09:53:32|2024-02-17 09:53:32;Brute force passwords using SSH on server S14|Blocklist.net.ua|2024-02-25 08:10:29|2024-02-25 08:10:29;Malicious Host|CIArmy|2024-02-17 09:53:31|2024-03-20 12:55:49
ip,162.216.149.149,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-25 00:00:00;DDoS attack|Maltiverse|2023-04-20 03:20:45|2023-04-20 03:20:45;Malicious Host|Maltiverse|2023-04-20 00:23:10|2023-04-20 00:23:10;Hacking|Maltiverse|2023-04-20 00:11:07|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 21:45:07|2023-04-20 08:13:25;Malicious Host|CIArmy|2023-04-20 08:28:08|2024-04-16 12:15:50
ip,43.153.43.4,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:09|2024-01-04 08:39:09;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:31|2024-04-14 19:00:29;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:40|2024-04-14 19:00:43;Malicious Host|CIArmy|2024-01-04 08:39:09|2024-04-16 11:42:53
ip,193.163.125.114,GB,suspicious,Malicious Host|CIArmy|2021-07-04 02:51:50|2023-01-15 06:58:51;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:39|2023-01-01 05:30:45
ip,104.164.35.227,US,malicious,Mail Spammer|Abuseat.org|2024-03-06 08:38:32|2024-03-06 08:38:32;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2024-03-09 06:04:31|2024-03-09 06:04:31;Malicious Host|CIArmy|2024-03-06 08:38:30|2024-03-22 11:41:59
ip,205.210.31.254,CA,malicious,SSH Attacker|Blocklist.de|2023-07-13 04:11:10|2023-09-07 03:26:02;IMAP Attacker|Blocklist.de|2023-10-17 02:40:39|2023-10-18 02:39:30;Mail Spammer|Blocklist.de|2023-10-17 02:50:18|2023-10-18 02:49:33;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,35.203.210.223,US,malicious,Malicious Host|HoneyDB|2023-08-26 00:00:00|2023-11-12 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:03|2024-04-14 18:52:55;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:08|2024-04-14 18:53:08;Malicious Host|CIArmy|2023-04-20 08:13:35|2024-04-16 11:39:22
ip,167.94.145.24,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-24 00:36:49|2021-12-03 04:40:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-21 07:01:35;Malicious Host|CIArmy|2021-11-20 00:45:09|2024-04-16 12:20:42
ip,65.49.20.118,US,malicious,Scanning IPs|IBM X-Force Exchange|2019-09-20 05:30:00|2020-03-29 06:52:00;Malicious Host|Alienvault Ip Reputation Database|2019-09-24 00:28:40|2020-12-15 06:38:29;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-13 02:55:14|2023-04-27 03:36:44;Malicious Host|HoneyDB|2023-01-04 00:00:00|2024-02-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-09-25 01:43:05|2024-04-14 19:26:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-09-25 01:43:06|2024-04-14 19:26:25;Malicious Host|CIArmy|2019-09-24 01:00:20|2024-04-16 11:52:12
