type,ip_addr,country_code,classification,blacklist
ip,195.230.103.246,UA,malicious,HTTP Attacker|Blocklist.de|2021-11-20 00:20:54|2021-12-17 01:10:09;Unauthorized scanning of hosts|Blocklist.net.ua|2021-05-16 21:59:31|2023-09-01 06:53:58;Malicious Host|CIArmy|2021-05-16 22:22:05|2024-04-16 12:30:42
ip,43.133.145.201,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:56|2024-01-04 08:38:56;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:00|2024-04-14 18:59:45;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:09|2024-04-14 18:59:58;Malicious Host|CIArmy|2024-01-04 08:38:55|2024-04-16 11:42:40
ip,35.203.210.231,US,malicious,Malicious Host|HoneyDB|2023-08-16 00:00:00|2024-02-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:04|2024-04-14 18:52:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:09|2024-04-14 18:53:10;Malicious Host|CIArmy|2023-04-20 08:13:36|2024-04-16 11:39:23
ip,35.203.210.81,US,suspicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2024-01-02 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:23|2024-04-14 18:53:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:28|2024-04-14 18:53:57;Malicious Host|CIArmy|2023-04-20 08:13:45|2024-04-15 11:24:35
ip,121.40.137.194,CN,malicious,Mail Spammer|Abuseat.org|2023-07-11 08:22:43|2023-07-11 08:22:43;Malicious Host|HoneyDB|2023-08-18 00:00:00|2023-11-10 00:00:00;Malicious Host|CIArmy|2023-07-11 08:22:42|2024-04-16 12:06:44
ip,35.203.211.216,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2023-08-25 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:53|2024-04-14 18:54:56;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:58|2024-04-14 18:55:08;Malicious Host|CIArmy|2023-04-20 08:14:00|2024-04-16 11:40:12
ip,103.197.32.203,IN,malicious,Mail Spammer|Abuseat.org|2024-01-31 08:54:54|2024-01-31 08:54:54;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-09 14:44:47|2024-03-03 14:09:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-09 14:44:55|2024-03-03 14:09:33;Malicious Host|CIArmy|2024-01-31 08:54:54|2024-04-15 11:41:16
ip,193.163.125.218,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:15|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-04 04:36:34|2021-12-05 04:36:55;Malicious Host|CIArmy|2021-07-04 02:52:30|2022-12-14 02:56:45
ip,167.248.133.147,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:30|2023-10-01 06:17:50;Malicious Host|HoneyDB|2023-03-20 00:00:00|2023-04-13 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:51|2022-09-13 03:32:51;Malicious Host|CIArmy|2022-04-27 03:53:37|2024-04-01 01:35:11
ip,162.216.150.202,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-11-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:38|2024-04-16 12:16:57
ip,61.174.208.90,CN,suspicious,Mail Spammer|Barracuda|2023-12-23 08:21:53|2023-12-23 08:21:53;Mail Spammer|Abuseat.org|2023-12-23 08:21:53|2023-12-23 08:21:53;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:09:07|2023-12-27 13:09:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:09:15|2023-12-27 13:09:15;Malicious Host|CIArmy|2023-12-23 08:21:25|2023-12-31 08:30:24
ip,167.172.157.140,US,malicious,Mail Spammer|Abuseat.org|2023-12-10 03:18:56|2023-12-10 03:18:56;SIP Attacker|Blocklist.de|2024-02-23 03:16:19|2024-04-08 03:49:44;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-12-10 03:18:53|2024-04-16 04:09:17;Malicious Host|CIArmy|2023-12-10 08:42:57|2024-04-16 12:20:13
ip,198.235.24.55,CA,malicious,Bruteforce login attacker|Blocklist.de|2023-02-21 02:04:39|2023-02-22 02:06:07;HTTP Attacker|Blocklist.de|2023-02-21 01:50:43|2023-02-22 01:51:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:49|2022-09-13 03:55:49;HTTP Scrapper|Maltiverse|2022-08-23 01:21:13|2022-08-23 01:21:13;SIP Attacker|Maltiverse|2022-08-22 17:09:29|2022-08-22 17:09:29;SSH Attacker|Maltiverse|2022-08-20 23:54:09|2022-08-23 02:26:07;HTTP Attacker|Maltiverse|2022-08-20 01:03:41|2022-08-23 03:30:13;Malicious Host|Maltiverse|2022-08-19 15:52:06|2022-08-19 19:48:08;Bruteforce|Maltiverse|2022-08-19 13:54:43|2022-08-23 04:23:39;Port Scanner|Maltiverse|2022-08-19 00:05:40|2022-08-23 10:26:55;Hacking|Maltiverse|2022-08-19 00:05:40|2022-08-23 10:26:55;Mail Spammer|Abuseat.org|2023-01-03 06:43:43|2023-01-03 06:43:43;IMAP Attacker|Blocklist.de|2023-09-13 02:46:48|2023-10-27 02:44:53;Mail Spammer|Blocklist.de|2023-09-13 02:55:05|2023-10-27 02:57:03;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2023-03-05 03:02:48|2024-04-01 04:44:52
ip,107.170.253.14,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-01 14:17:49|2024-03-03 14:12:42;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-01 14:17:57|2024-03-03 14:12:50;SSH Attacker|Blocklist.de|2024-03-08 03:21:59|2024-03-09 03:30:07;Malicious Host|HoneyDB|2023-08-19 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-06-17 08:59:57|2024-04-16 12:00:59
ip,198.235.24.13,CA,malicious,Mail Spammer|Blocklist.de|2023-08-11 03:15:06|2023-08-12 03:13:14;IMAP Attacker|Blocklist.de|2023-08-11 03:07:48|2023-08-12 03:05:33;SSH Attacker|Blocklist.de|2023-04-28 04:46:09|2023-09-10 03:23:53;Bruteforce login attacker|Blocklist.de|2022-06-15 00:56:32|2022-06-16 01:04:18;HTTP Attacker|Blocklist.de|2022-06-15 00:45:09|2022-06-16 00:50:22;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:24:42|2023-04-27 05:21:10;Mail Spammer|Abuseat.org|2022-12-28 05:35:21|2022-12-28 18:00:10;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-11 00:00:00
ip,109.172.180.157,GE,suspicious,Telnet Attacker|Greynoise|2019-05-05 00:00:00|2019-07-08 00:00:00;Malicious Host|HoneyDB|2020-04-14 00:00:00|2023-01-08 00:00:00;Malicious Host|Alienvault Ip Reputation Database|2018-03-22 06:36:05|2020-12-15 06:36:44;Malicious Host|CIArmy|2018-03-24 08:20:39|2023-12-26 08:21:58
ip,80.87.206.29,RU,malicious,Mail Spammer|Abuseat.org|2024-03-01 08:40:19|2024-03-01 08:40:19;Malicious Host|CIArmy|2024-03-01 08:40:17|2024-03-22 11:38:25;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-05 14:26:45|2024-03-25 19:48:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-05 14:26:53|2024-03-25 19:48:50
ip,139.162.122.236,JP,malicious,Mail Spammer|Abuseat.org|2024-03-15 12:13:56|2024-03-15 12:13:56;Malicious Host|CIArmy|2024-03-15 12:13:51|2024-03-20 12:32:24
ip,80.94.92.52,,suspicious,ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-08-17 02:43:52|2022-08-17 02:43:52;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-08-17 02:43:50|2022-08-17 02:43:50;Malicious Host|CIArmy|2022-08-16 03:49:41|2022-12-07 04:07:15;Phishing|Maltiverse|2022-08-15 23:52:32|2022-08-15 23:52:32;SSH Attacker|Maltiverse|2022-08-14 15:00:35|2022-08-14 15:00:35;Bruteforce|Maltiverse|2022-08-13 01:30:44|2022-08-14 15:00:35;HTTP Scrapper|Maltiverse|2022-08-13 01:30:44|2022-08-15 07:46:15;HTTP Attacker|Maltiverse|2022-08-13 01:30:44|2022-08-15 23:52:32;Malicious Host|Maltiverse|2022-08-13 01:26:05|2022-08-13 01:26:05;Hacking|Maltiverse|2022-08-13 01:06:30|2022-08-16 03:37:58;Port Scanner|Maltiverse|2022-08-13 00:04:25|2022-08-16 03:37:58
ip,162.216.149.249,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:18|2024-04-16 12:16:15
ip,185.169.4.105,AE,malicious,Mail Spammer|Abuseat.org|2023-10-15 07:58:05|2023-10-15 07:58:05;Malicious Host|CIArmy|2023-10-15 07:58:02|2024-04-16 12:25:06
ip,35.203.211.107,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2024-01-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:31|2024-04-14 18:54:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:36|2024-04-14 18:54:16;Malicious Host|CIArmy|2023-04-20 08:13:48|2024-04-16 11:39:47
ip,162.216.149.235,US,suspicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:17|2024-04-15 11:58:23
ip,35.203.210.93,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:24|2024-04-14 18:53:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:29|2024-04-14 18:54:00;Malicious Host|CIArmy|2023-04-20 08:13:46|2024-04-16 11:39:44
ip,167.94.138.128,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2023-01-04 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:52|2024-04-16 12:20:30
ip,167.94.146.70,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2023-09-03 05:57:10;Malicious Host|CIArmy|2022-04-27 03:54:08|2024-04-16 12:20:57
ip,162.142.125.130,US,suspicious,Malicious URL|Hybrid-Analysis|2023-07-30 03:45:03|2023-07-30 03:45:03;Malicious Host|HoneyDB|2023-01-03 00:00:00|2023-08-21 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:44|2023-07-17 06:37:20;Malicious Host|CIArmy|2022-02-17 01:46:46|2024-04-05 12:25:35
ip,205.210.31.211,CA,malicious,SSH Attacker|Blocklist.de|2023-04-20 05:01:17|2023-10-30 03:31:09;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,183.63.70.246,CN,malicious,Malicious Host|CIArmy|2023-04-09 07:14:19|2024-04-16 12:24:43
ip,74.82.47.44,US,malicious,Malicious Host|GreenSnow|2018-02-16 13:02:57|2018-02-16 13:02:57;Telnet attacker|Greynoise|2019-02-28 00:00:00|2019-07-08 00:00:00;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-31 00:00:00;Bots|IBM X-Force Exchange|2015-12-18 19:18:00|2017-12-19 18:45:00;Scanning IPs|IBM X-Force Exchange|2014-04-12 19:02:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2020-06-07 02:07:30|2020-07-06 09:02:42;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 09:45:55|2020-12-15 06:39:38;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-10 02:51:40|2022-09-13 02:46:53;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2017-11-11 18:03:40|2024-04-16 11:53:28
ip,64.62.197.40,US,malicious,Anonymizer|FireHol|2022-12-29 13:55:49|2022-12-30 01:21:02;HTTP Spammer|StopForumSpam.com|2017-12-10 00:16:50|2017-12-10 00:16:50;Anonymizer|Maltiverse|2021-04-01 11:46:23|2021-04-01 11:46:23;Anonymizer|Maltiverse Research Team|2021-04-02 12:00:16|2021-05-23 00:07:22;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-05 09:57:12|2023-04-21 05:50:18;Malicious Host|CIArmy|2021-03-25 22:13:22|2022-09-20 02:04:12;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-27 02:03:56|2022-11-26 02:50:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-27 02:04:00|2022-11-26 02:50:56;SSH Attacker|Blocklist.de|2023-04-13 05:20:04|2024-03-20 04:42:59;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-03-28 00:00:00;Proxy|FireHOL|2023-01-01 01:15:40|2024-04-14 19:14:46
ip,205.210.31.16,CA,malicious,SSH Attacker|Blocklist.de|2022-09-18 02:12:48|2023-09-09 03:23:17;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:03|2023-01-02 05:43:47;Mail Spammer|Abuseat.org|2022-12-28 05:40:43|2022-12-28 18:05:39;Mail Spammer|Blocklist.de|2023-12-12 02:47:11|2024-03-09 02:52:18;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-03-31 00:00:00
ip,162.142.125.82,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:41|2020-12-15 06:31:59;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-04-27 04:41:31;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:26|2024-04-16 12:15:34
ip,101.36.108.133,HK,malicious,Mail Spammer|Abuseat.org|2024-01-07 08:36:23|2024-01-07 08:36:23;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-01 00:00:00;SSH Attacker|Blocklist.de|2024-02-04 03:04:28|2024-04-07 03:46:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-11 15:10:30|2024-04-10 20:01:00;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-11 15:10:40|2024-04-10 20:01:13;Mail Spammer|Blocklist.de|2024-04-12 03:19:10|2024-04-13 03:02:20;Malicious Host|CIArmy|2024-01-07 08:36:23|2024-04-16 11:56:22
ip,35.203.210.46,US,malicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:14|2024-04-14 18:53:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:19|2024-04-14 18:53:34;Malicious Host|CIArmy|2023-04-20 08:13:41|2024-04-16 11:39:33
ip,35.203.210.13,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-19 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:42|2024-04-14 18:52:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:47|2024-04-14 18:52:17;Malicious Host|CIArmy|2023-04-20 08:13:24|2024-04-16 11:38:59
ip,35.203.211.159,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-09-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:42|2024-04-14 18:54:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:47|2024-04-14 18:54:42;Malicious Host|CIArmy|2023-04-20 08:13:54|2024-04-16 11:39:59
ip,162.216.150.138,US,malicious,Malicious Host|HoneyDB|2023-05-17 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:31|2024-04-16 12:16:42
ip,210.123.113.87,KR,malicious,Mail Spammer|Abuseat.org|2024-02-24 09:33:54|2024-02-24 09:33:54;Malicious Host|CIArmy|2024-02-24 09:33:49|2024-03-26 12:33:02
ip,43.129.57.32,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:51|2024-01-04 08:38:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:56|2024-04-14 18:59:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:04|2024-04-14 18:59:50;Malicious Host|CIArmy|2024-01-04 08:38:51|2024-04-16 11:42:34
ip,198.235.24.8,CA,malicious,SSH Attacker|Blocklist.de|2023-04-02 05:25:20|2023-04-02 05:25:20;Bruteforce login attacker|Blocklist.de|2022-07-20 01:55:21|2022-07-21 01:54:43;HTTP Attacker|Blocklist.de|2022-07-20 01:48:53|2022-07-21 01:48:49;DDoS attack|Maltiverse|2022-07-08 07:48:57|2022-07-08 07:48:57;IoT Attacker|Maltiverse|2022-05-12 22:57:08|2022-05-12 22:57:08;Mail Spammer|Maltiverse|2022-04-30 21:30:35|2022-04-30 21:30:35;Proxy|Maltiverse|2022-04-29 10:13:04|2022-07-12 03:54:38;VPN|Maltiverse|2022-04-29 10:13:04|2022-07-12 03:54:38;SQL Injection|Maltiverse|2022-04-28 17:07:18|2022-07-12 03:54:38;SSH Attacker|Maltiverse|2022-04-26 19:09:52|2022-07-19 12:00:35;SIP Attacker|Maltiverse|2022-04-26 16:17:58|2022-07-14 17:43:04;IMAP Attacker|Maltiverse|2022-04-26 14:56:07|2022-06-25 12:03:01;HTTP Scrapper|Maltiverse|2022-04-25 03:55:06|2022-07-16 05:24:08;Malicious Host|Maltiverse|2022-04-23 15:23:54|2022-07-16 15:58:20;Port Scanner|Maltiverse|2022-04-21 05:33:44|2022-07-20 01:42:53;Hacking|Maltiverse|2022-04-21 04:00:20|2022-07-20 01:42:53;Bruteforce|Maltiverse|2022-04-21 04:00:20|2022-07-20 01:14:37;HTTP Attacker|Maltiverse|2022-04-21 04:00:20|2022-07-19 12:16:22;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:42|2022-12-29 05:37:59;Mail Spammer|Abuseat.org|2022-12-28 05:35:21|2022-12-28 18:00:10;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-10 00:00:00
ip,205.210.31.162,CA,malicious,Mail Spammer|Blocklist.de|2023-08-28 02:55:01|2023-09-23 02:58:20;IMAP Attacker|Blocklist.de|2023-08-28 02:50:07|2023-09-23 02:46:09;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:06|2022-09-13 03:59:06;FTP Attacker|Maltiverse|2022-08-27 20:01:02|2022-08-27 20:01:02;IMAP Attacker|Maltiverse|2022-08-26 21:10:45|2022-08-27 21:17:11;SSH Attacker|Maltiverse|2022-08-22 21:20:42|2022-08-24 09:03:28;SIP Attacker|Maltiverse|2022-08-20 15:19:41|2022-08-27 17:09:52;HTTP Attacker|Maltiverse|2022-08-20 03:30:15|2022-08-27 04:16:36;HTTP Scrapper|Maltiverse|2022-08-20 00:57:15|2022-08-20 12:09:19;Bruteforce|Maltiverse|2022-08-19 15:30:50|2022-08-27 21:17:11;Malicious Host|Maltiverse|2022-08-19 15:30:50|2022-08-27 19:35:01;Port Scanner|Maltiverse|2022-08-19 00:03:52|2022-08-28 01:09:51;Hacking|Maltiverse|2022-08-19 00:03:52|2022-08-28 01:09:51;Mail Spammer|Abuseat.org|2023-01-03 06:38:06|2023-01-03 06:38:06;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2022-08-28 01:17:12|2024-04-03 04:29:24
ip,162.216.150.8,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:50|2024-04-16 12:17:24
ip,167.94.138.97,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2023-09-03 05:57:05;Malicious Host|HoneyDB|2022-12-18 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:54:00|2024-04-16 12:20:39
ip,205.210.31.94,CA,malicious,IMAP Attacker|Blocklist.de|2023-10-13 02:40:17|2023-10-14 02:41:48;Mail Spammer|Blocklist.de|2023-10-13 02:50:26|2023-10-14 02:51:58;SSH Attacker|Blocklist.de|2023-11-03 03:34:50|2024-03-26 04:16:12;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-12 00:00:00
ip,154.91.170.66,HK,malicious,Mail Spammer|Abuseat.org|2023-11-19 08:42:28|2023-11-19 08:42:28;Malicious Host|HoneyDB|2023-11-19 00:00:00|2023-11-19 00:00:00;SSH Attacker|Blocklist.de|2024-01-27 03:28:07|2024-01-28 03:25:59;Malicious Host|CIArmy|2023-11-19 08:42:27|2024-04-16 12:14:10
ip,35.203.211.199,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-05 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:51|2024-04-14 18:54:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:56|2024-04-14 18:55:04;Malicious Host|CIArmy|2023-04-20 08:13:58|2024-04-16 11:40:09
ip,162.216.150.214,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:40|2024-04-16 12:17:00
ip,162.216.150.149,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:33|2024-04-16 12:16:44
ip,174.138.40.30,US,suspicious,Mail Spammer|Barracuda|2023-01-16 19:39:00|2023-01-16 19:39:00;SSH Attacker|Maltiverse|2022-11-15 19:01:22|2022-12-01 01:01:17;Bruteforce|Maltiverse|2022-11-15 03:54:21|2023-01-15 19:46:16;DNS Compromise|Maltiverse|2022-11-02 04:15:22|2023-01-15 17:47:04;HTTP Attacker|Maltiverse|2022-11-01 20:45:58|2022-11-15 14:14:15;Hacking|Maltiverse|2022-11-01 18:03:38|2023-01-15 14:30:05;DNS Poisoning|Maltiverse|2022-11-01 08:21:56|2023-01-15 17:47:04;Port Scanner|Maltiverse|2022-10-31 23:15:14|2023-01-16 01:10:05;Malicious Host|HoneyDB|2023-01-15 00:00:00|2024-02-01 00:00:00
ip,162.216.150.63,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:48|2024-04-16 12:17:20
ip,65.49.1.114,US,malicious,Mail Spammer|Abuseat.org|2023-07-11 08:11:28|2023-07-11 08:11:28;DDoS attack|Maltiverse|2023-07-11 01:45:33|2023-07-11 01:45:33;Bruteforce|Maltiverse|2023-07-09 11:33:23|2023-07-10 14:44:06;Mail Spammer|Maltiverse|2023-07-09 02:59:07|2023-07-09 02:59:07;HTTP Scrapper|Maltiverse|2023-07-09 02:59:07|2023-07-09 02:59:07;HTTP Attacker|Maltiverse|2023-07-09 02:59:07|2023-07-10 07:25:35;Malicious Host|Maltiverse|2023-07-08 05:49:32|2023-07-11 06:13:09;DNS Compromise|Maltiverse|2023-07-07 18:41:21|2023-07-07 18:41:21;DNS Poisoning|Maltiverse|2023-07-07 18:41:21|2023-07-07 18:41:21;Hacking|Maltiverse|2023-07-07 17:02:40|2023-07-11 06:13:09;Port Scanner|Maltiverse|2023-07-07 16:04:11|2023-07-11 06:13:09;SSH Attacker|Maltiverse|2023-07-07 15:53:43|2023-07-10 14:44:06;SSH Attacker|Blocklist.de|2023-07-16 04:15:33|2024-04-06 04:11:56;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-11 13:45:17|2024-04-14 19:25:22;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-11 13:45:27|2024-04-14 19:25:34;Malicious Host|CIArmy|2023-07-11 08:11:28|2024-04-16 11:51:44
ip,35.203.210.148,US,suspicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:44|2024-04-14 18:52:22;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:49|2024-04-14 18:52:34;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-15 11:23:55
ip,205.210.31.134,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:05|2022-09-13 03:59:05;Mail Spammer|Abuseat.org|2023-01-03 06:41:39|2023-01-03 06:41:39;SSH Attacker|Blocklist.de|2023-01-10 02:46:37|2024-02-10 03:23:21;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-12 00:00:00
ip,162.216.150.159,US,suspicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:34|2024-04-15 11:59:01
ip,35.203.211.15,US,malicious,Malicious Host|HoneyDB|2023-08-26 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:35|2024-04-14 18:54:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:41|2024-04-14 18:54:39;Malicious Host|CIArmy|2023-04-20 08:13:53|2024-04-16 11:39:57
ip,162.216.149.83,US,malicious,Malicious Host|HoneyDB|2023-08-16 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:26|2024-04-16 12:16:29
ip,35.203.210.153,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-14 18:52:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:36;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-16 11:39:04
ip,170.0.34.51,BR,suspicious,Mail Spammer|Abuseat.org|2023-11-10 07:51:37|2023-11-10 07:51:37;Malicious Host|HoneyDB|2023-11-09 00:00:00|2023-11-12 00:00:00
ip,162.216.150.131,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-08-22 00:00:00;Mail Spammer|Blocklist.de|2023-10-23 02:41:25|2023-10-24 02:51:35;Malicious Host|CIArmy|2023-04-20 08:28:31|2024-04-16 12:16:40
