type,ip_addr,country_code,classification,blacklist
ip,162.216.150.32,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:45|2024-05-04 12:27:35
ip,118.193.44.169,HK,malicious,Mail Spammer|Abuseat.org|2024-03-26 12:02:38|2024-03-26 12:02:38;SSH Attacker|Blocklist.de|2024-04-16 03:56:28|2024-04-17 04:00:44;Malicious Host|CIArmy|2024-03-26 12:02:32|2024-05-04 12:14:32
ip,130.105.154.200,PH,suspicious,Mail Spammer|Abuseat.org|2023-07-07 22:13:02|2023-07-07 22:13:02;HTTP Spammer|StopForumSpam.com|2023-07-07 22:13:02|2023-08-26 23:33:36
ip,162.216.149.159,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:09|2024-05-04 12:26:04
ip,35.203.210.113,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-08-26 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:22|2024-05-03 09:57:44;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:40|2024-05-04 19:56:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:45|2024-05-04 19:56:50
ip,167.94.146.29,US,suspicious,HTTP Attacker|Blocklist.de|2021-12-03 04:40:17|2021-12-03 04:40:17;Malicious Host|HoneyDB|2021-11-09 00:00:00|2021-11-09 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:13;Malicious Host|CIArmy|2021-11-16 05:40:24|2024-05-04 12:31:36
ip,205.210.31.79,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:48:28|2023-04-23 10:48:28;DDoS attack|Maltiverse|2023-04-19 02:19:47|2023-04-20 08:20:56;IMAP Attacker|Maltiverse|2023-04-18 21:06:07|2023-04-22 21:15:37;HTTP Scrapper|Maltiverse|2023-04-18 09:15:38|2023-04-18 09:15:38;Mail Spammer|Maltiverse|2023-04-17 23:13:07|2023-04-17 23:13:07;SSH Attacker|Maltiverse|2023-04-17 19:35:54|2023-04-22 02:10:44;Bruteforce|Maltiverse|2023-04-15 05:42:07|2023-04-23 02:17:13;HTTP Attacker|Maltiverse|2023-04-15 02:15:23|2023-04-23 03:45:34;Malicious Host|Maltiverse|2023-04-15 01:14:23|2023-04-22 23:13:15;Hacking|Maltiverse|2023-04-15 00:04:49|2023-04-23 07:31:40;Port Scanner|Maltiverse|2023-04-14 23:00:25|2023-04-23 10:03:44;SSH Attacker|Blocklist.de|2023-09-07 03:26:02|2023-12-08 03:23:12;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-19 00:00:00
ip,91.92.250.99,BG,suspicious,Malicious Host|CIArmy|2024-01-03 08:28:25|2024-02-09 08:52:44;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-04 14:38:06|2024-02-11 14:27:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-04 14:38:15|2024-02-11 14:27:33
ip,162.216.149.214,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-08-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:15|2024-05-04 12:26:19
ip,74.207.225.238,US,malicious,Mail Spammer|Abuseat.org|2024-02-25 08:59:35|2024-02-25 08:59:35;Malicious Host|CIArmy|2024-02-25 08:59:33|2024-05-04 12:03:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-28 14:14:41|2024-05-04 20:25:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-28 14:14:49|2024-05-04 20:26:01
ip,116.176.75.105,CN,malicious,Mail Spammer|Abuseat.org|2023-12-15 07:24:25|2023-12-15 07:24:25;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2023-12-15 07:24:25|2024-05-04 12:13:43
ip,158.220.105.107,DE,malicious,Brute force passwords using SSH on server S25|Blocklist.net.ua|2024-05-03 07:44:50|2024-05-03 07:44:50;Malicious Host|CIArmy|2024-04-18 12:08:44|2024-05-04 12:24:24
ip,162.216.150.112,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:29|2024-05-04 12:26:54
ip,69.64.46.198,,malicious,Brute force passwords using FTP on server S14|Blocklist.net.ua|2019-12-13 00:53:15|2019-12-13 07:16:27;Brute force passwords using FTP on server S18|Blocklist.net.ua|2019-12-14 00:53:28|2019-12-14 07:16:03;FTP Attacker|Blocklist.de|2019-12-14 00:41:04|2019-12-16 00:38:31;Malicious Host|CIArmy|2023-09-27 07:39:14|2024-05-04 12:03:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-16 19:38:59|2024-05-04 20:25:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-16 19:39:11|2024-05-04 20:25:17
ip,35.203.211.52,US,malicious,Malicious Host|HoneyDB|2023-05-09 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:08|2024-05-04 11:49:59;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:06|2024-05-04 20:00:00;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:11|2024-05-04 20:00:15
ip,35.203.210.98,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:46|2024-05-04 11:49:12;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:25|2024-05-04 19:58:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:30|2024-05-04 19:58:35
ip,198.235.24.19,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:47|2022-09-13 03:55:47;Mail Spammer|Maltiverse|2022-08-23 22:35:28|2022-08-23 22:35:28;FTP Attacker|Maltiverse|2022-07-16 10:46:53|2022-07-16 10:46:53;Proxy|Maltiverse|2022-06-21 06:20:32|2022-06-21 06:20:32;VPN|Maltiverse|2022-06-21 06:20:32|2022-06-21 06:20:32;IMAP Attacker|Maltiverse|2022-06-18 01:43:20|2022-08-14 12:19:17;HTTP Scrapper|Maltiverse|2022-05-29 22:36:19|2022-06-24 22:55:13;HTTP Attacker|Maltiverse|2022-05-28 18:20:06|2022-08-23 03:50:03;SQL Injection|Maltiverse|2022-05-28 18:08:04|2022-06-28 21:28:58;Malicious Host|Maltiverse|2022-05-27 16:04:51|2022-08-23 04:03:35;Hacking|Maltiverse|2022-05-26 16:59:51|2022-08-24 05:18:00;SIP Attacker|Maltiverse|2022-05-26 16:08:36|2022-07-22 17:50:44;Port Scanner|Maltiverse|2022-05-26 15:45:14|2022-08-24 05:18:00;Bruteforce|Maltiverse|2022-05-26 12:10:43|2022-08-23 07:12:11;SSH Attacker|Maltiverse|2022-05-26 12:10:43|2022-08-23 07:12:11;Mail Spammer|Abuseat.org|2023-01-03 06:42:53|2023-01-03 06:42:53;SSH Attacker|Blocklist.de|2023-09-04 03:22:50|2024-03-05 03:41:37;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-16 00:00:00
ip,118.194.250.2,TH,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:39:13|2023-09-01 07:39:13;Malicious Host|HoneyDB|2023-09-18 00:00:00|2023-11-12 00:00:00;IMAP Attacker|Blocklist.de|2023-09-29 03:15:41|2024-03-28 02:43:02;Mail Spammer|Blocklist.de|2023-09-29 03:25:20|2024-03-28 02:57:53;SSH Attacker|Blocklist.de|2023-09-27 03:29:18|2024-04-12 04:26:15;FTP Attacker|Blocklist.de|2024-04-04 02:44:10|2024-05-03 01:42:30;Malicious Host|CIArmy|2023-09-01 07:39:13|2024-05-03 10:23:32
ip,213.199.42.101,DE,malicious,Malicious Host|CIArmy|2024-05-01 12:07:00|2024-05-04 12:48:46
ip,188.156.70.211,HU,malicious,Malicious Host|CIArmy|2024-05-04 12:39:08|2024-05-04 12:39:08
ip,35.203.210.38,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:40|2024-05-04 11:48:57;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:13|2024-05-04 19:57:55;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:18|2024-05-04 19:58:07
ip,165.154.206.241,CA,malicious,Mail Spammer|Abuseat.org|2024-01-06 08:52:49|2024-01-06 08:52:49;SSH Attacker|Blocklist.de|2024-02-19 03:15:50|2024-02-20 03:21:29;FTP Attacker|Blocklist.de|2024-05-03 01:42:33|2024-05-04 03:02:01;Malicious Host|CIArmy|2024-01-06 08:52:49|2024-05-04 12:29:58
ip,66.175.208.186,US,malicious,Mail Spammer|Abuseat.org|2024-02-24 08:53:22|2024-02-24 08:53:22;SSH Attacker|Blocklist.de|2024-03-11 04:05:27|2024-03-12 04:48:25;Malicious Host|CIArmy|2024-02-24 08:53:21|2024-05-03 10:11:31;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-24 14:14:46|2024-05-04 20:24:12;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-24 14:14:54|2024-05-04 20:24:25
ip,43.133.138.234,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:55|2024-01-04 08:38:55;SSH Attacker|Blocklist.de|2024-01-13 03:40:34|2024-01-13 03:40:34;Malicious Host|CIArmy|2024-01-04 08:38:55|2024-05-04 11:52:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:00|2024-05-04 20:05:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:08|2024-05-04 20:05:20
ip,198.235.24.122,CA,malicious,Mail Spammer|Blocklist.de|2023-08-18 03:10:33|2023-08-19 03:04:25;IMAP Attacker|Blocklist.de|2023-08-18 03:04:03|2023-08-19 02:58:29;SSH Attacker|Blocklist.de|2023-09-04 03:22:50|2024-02-08 03:25:01;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-29 00:00:00
ip,35.203.211.131,US,malicious,Malicious Host|HoneyDB|2023-07-06 00:00:00|2023-08-26 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:51|2024-05-04 11:49:21;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:33|2024-05-04 19:58:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:39|2024-05-04 19:58:55
ip,158.220.107.26,DE,malicious,Mail Spammer|Abuseat.org|2024-04-15 11:56:54|2024-04-15 11:56:54;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2024-04-24 09:03:01|2024-04-24 09:03:01;Malicious Host|CIArmy|2024-04-15 11:56:51|2024-05-04 12:24:25
ip,198.235.24.64,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:49:29|2023-04-23 10:49:29;VPN|Maltiverse|2023-04-23 05:45:12|2023-04-23 05:45:12;IMAP Attacker|Maltiverse|2023-04-21 01:23:28|2023-04-22 21:06:01;DDoS attack|Maltiverse|2023-04-19 22:20:28|2023-04-23 06:23:47;SSH Attacker|Maltiverse|2023-04-17 22:09:08|2023-04-23 06:33:18;HTTP Attacker|Maltiverse|2023-04-15 16:48:37|2023-04-23 05:53:59;Bruteforce|Maltiverse|2023-04-15 15:04:57|2023-04-23 06:33:18;Malicious Host|Maltiverse|2023-04-15 05:44:19|2023-04-22 00:34:27;Port Scanner|Maltiverse|2023-04-15 00:01:36|2023-04-23 10:03:47;Hacking|Maltiverse|2023-04-15 00:01:36|2023-04-23 10:24:48;IMAP Attacker|Blocklist.de|2023-10-08 02:39:08|2023-10-09 02:39:16;Mail Spammer|Blocklist.de|2023-10-08 02:48:19|2023-10-09 02:48:52;SSH Attacker|Blocklist.de|2023-09-01 03:27:45|2024-03-08 03:35:38;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-28 00:00:00
ip,35.221.113.2,JP,malicious,Mail Spammer|Abuseat.org|2023-11-14 07:22:46|2023-11-14 07:22:46;Malicious Host|CIArmy|2023-11-14 07:22:45|2024-05-03 09:59:46;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-16 08:57:57|2024-05-04 20:00:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-16 08:58:06|2024-05-04 20:01:16
ip,35.203.211.141,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-08-26 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:52|2024-05-04 11:49:24;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:35|2024-05-04 19:58:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:40|2024-05-04 19:58:58
ip,206.168.34.172,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:45|2024-03-29 12:42:45;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-29 12:42:43|2024-05-04 12:47:23
ip,162.243.142.61,US,malicious,DDoS attack|Blocklist.net.ua|2020-05-09 01:30:07|2020-07-09 09:10:30;Malicious Host|Alienvault Ip Reputation Database|2020-04-30 00:56:45|2020-10-15 07:44:09;Malicious Host|HoneyDB|2020-04-29 00:00:00|2024-01-02 00:00:00;Mail Spammer|Blocklist.de|2020-06-08 01:59:18|2024-04-10 03:05:24;Malicious Host|CIArmy|2020-04-30 07:52:56|2024-05-04 12:28:44
ip,77.40.3.23,,suspicious,Brute force attack on the SMTP service of the server S1-DE|Blocklist.net.ua|2020-11-28 09:29:34|2020-11-28 17:07:46;IMAP Attacker|Blocklist.de|2019-07-23 00:34:33|2024-01-08 02:30:42;Mail Spammer|Blocklist.de|2019-07-23 00:38:16|2024-01-08 02:39:53
ip,175.178.103.77,CN,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:35:19|2022-09-13 03:35:19;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2022-08-09 03:34:41|2024-05-04 12:33:28
ip,162.216.149.44,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:21|2024-05-04 12:26:35
ip,51.158.205.47,FR,malicious,Mail Spammer|Abuseat.org|2024-02-24 08:50:49|2024-02-24 08:50:49;Malicious Host|CIArmy|2024-02-24 08:50:45|2024-04-27 11:06:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-27 14:27:34|2024-04-29 18:49:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-27 14:27:42|2024-04-29 18:49:50
ip,35.203.211.34,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-08-26 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:06|2024-05-04 11:49:54;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:04|2024-05-04 19:59:55;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:09|2024-05-04 20:00:08
ip,185.242.226.53,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:59|2024-02-16 09:57:59;Malicious Host|CIArmy|2024-02-16 09:57:58|2024-05-04 12:38:20
ip,117.215.246.112,IN,suspicious,Malware Download|URLhaus Abuse.ch|2022-12-11 15:15:07|2022-12-11 15:15:07
ip,35.203.211.200,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:58|2024-05-04 11:49:39;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:52|2024-05-04 19:59:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:57|2024-05-04 19:59:38
ip,140.249.24.209,CN,malicious,Malicious Host|CIArmy|2024-04-24 11:48:43|2024-05-04 12:20:57
ip,162.216.149.187,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:12|2024-05-04 12:26:12
ip,205.210.31.204,CA,suspicious,IMAP Attacker|Blocklist.de|2023-10-20 02:40:18|2023-10-21 02:37:07;Mail Spammer|Blocklist.de|2023-10-20 02:52:37|2023-10-21 02:48:44;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-03-28 00:00:00;SSH Attacker|Blocklist.de|2023-04-16 03:01:37|2024-04-04 04:17:01
ip,198.235.24.198,CA,malicious,Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-16 00:00:00;SSH Attacker|Blocklist.de|2023-05-01 04:57:07|2024-04-23 04:20:11
ip,201.20.85.123,BR,malicious,Malicious Host|HoneyDB|2019-08-26 00:00:00|2019-08-26 00:00:00;Malicious Host|Alienvault Ip Reputation Database|2019-08-27 00:23:55|2019-09-16 06:32:55;Malicious Host|CIArmy|2019-08-27 01:07:28|2024-05-04 12:46:31
ip,85.51.159.226,ES,suspicious,Mail Spammer|Barracuda|2023-05-10 09:36:42|2023-05-10 09:36:42;Mail Spammer|Abuseat.org|2023-05-10 09:36:42|2023-05-10 09:36:42;Malicious Host|CIArmy|2023-05-12 07:40:33|2023-11-14 00:59:24;Malicious Host|HoneyDB|2023-05-09 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-27 13:08:53|2023-11-14 13:08:18;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-27 13:09:01|2023-11-14 13:08:27
ip,211.114.105.114,KR,malicious,Mail Spammer|Abuseat.org|2024-03-02 03:32:39|2024-03-02 03:32:39;Brute force passwords using SSH on server RS2|Blocklist.net.ua|2024-03-02 08:04:41|2024-03-02 08:04:41;Brute force passwords using SSH on server S5|Blocklist.net.ua|2024-03-03 08:14:24|2024-03-03 08:14:24;Brute force passwords using SSH on server RS1|Blocklist.net.ua|2024-03-04 08:13:16|2024-03-10 08:27:01;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-03-11 08:22:58|2024-03-11 08:22:58;SSH Attacker|Blocklist.de|2024-03-02 03:32:37|2024-03-26 04:17:09;Brute force passwords using SSH on server S17|Blocklist.net.ua|2024-03-12 09:24:47|2024-04-10 11:27:36
ip,162.142.125.128,US,suspicious,Mail Spammer|Abuseat.org|2021-01-15 12:05:16|2021-01-15 12:05:16;Malicious site|Hybrid-Analysis|2021-01-22 06:00:43|2021-01-22 06:00:43;SSH Attacker|Blocklist.de|2021-01-16 09:45:41|2021-05-17 04:39:26;Malicious Host|HoneyDB|2021-01-15 00:00:00|2023-08-25 00:00:00;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2021-03-17 13:54:22|2021-11-28 04:56:30;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2021-03-17 12:31:39|2021-11-28 04:56:36;Mail Spammer|Blocklist.de|2021-01-16 00:43:14|2021-10-05 00:47:13;Unauthorized scanning of hosts|Blocklist.net.ua|2021-01-23 10:52:40|2023-07-17 06:37:20;Malicious Host|CIArmy|2021-01-19 14:25:33|2024-05-04 12:25:30
ip,162.142.125.236,US,suspicious,Malicious Host|HoneyDB|2023-01-22 00:00:00|2023-04-22 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:37;Malicious Host|CIArmy|2022-02-17 01:46:53|2024-05-03 10:33:07
ip,110.182.226.87,CN,malicious,Malicious Host|CIArmy|2024-04-29 11:25:58|2024-05-03 10:20:01
ip,165.154.120.13,TH,malicious,Mail Spammer|Barracuda|2024-03-28 12:36:33|2024-03-28 12:36:33;Mail Spammer|Abuseat.org|2024-03-28 12:36:33|2024-03-28 12:36:33;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-03-28 12:34:25|2024-05-04 12:29:37
ip,198.235.24.247,CA,malicious,IMAP Attacker|Maltiverse|2023-04-21 21:15:21|2023-04-21 21:15:21;HTTP Scrapper|Maltiverse|2023-04-19 05:16:50|2023-04-19 05:16:50;DDoS attack|Maltiverse|2023-04-18 01:18:43|2023-04-21 09:21:56;SSH Attacker|Maltiverse|2023-04-17 23:26:01|2023-04-21 21:45:07;Bruteforce|Maltiverse|2023-04-15 15:25:27|2023-04-21 21:45:07;Malicious Host|Maltiverse|2023-04-15 15:25:27|2023-04-22 03:27:47;Mail Spammer|Maltiverse|2023-04-15 03:30:06|2023-04-15 03:30:06;HTTP Attacker|Maltiverse|2023-04-15 00:27:30|2023-04-22 03:50:25;Hacking|Maltiverse|2023-04-15 00:02:46|2023-04-22 04:55:01;Port Scanner|Maltiverse|2023-04-14 23:41:30|2023-04-22 04:55:01;SSH Attacker|Blocklist.de|2023-04-22 04:59:34|2024-03-08 03:35:38;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-29 00:00:00
ip,118.31.20.108,CN,malicious,Mail Spammer|Abuseat.org|2023-11-14 01:08:50|2023-11-14 01:08:50;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-11-14 01:08:50|2024-05-04 12:14:57
ip,195.181.170.227,GB,suspicious,HTTP Spammer|StopForumSpam.com|2020-10-17 04:37:22|2021-01-14 12:24:26
ip,35.203.211.232,US,malicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:14:02|2024-05-04 11:49:47;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:55|2024-05-04 19:59:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:00|2024-05-04 19:59:46
ip,172.212.57.176,US,malicious,Malicious Host|CIArmy|2024-04-27 11:38:10|2024-05-04 12:32:44
ip,185.242.226.4,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:56|2024-02-16 09:57:56;Malicious Host|CIArmy|2024-02-16 09:57:55|2024-05-04 12:38:16
ip,89.116.27.139,DE,malicious,Malicious Host|CIArmy|2024-04-30 11:20:18|2024-05-04 12:05:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-05-04 20:28:46|2024-05-04 20:28:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-05-04 20:28:58|2024-05-04 20:28:58
ip,162.216.150.179,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-08-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:36|2024-05-04 12:27:12
ip,162.216.150.90,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:51|2024-05-04 12:27:53
ip,43.133.129.213,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:54|2024-01-04 08:38:54;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2024-01-04 08:38:53|2024-05-04 11:52:04;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:58|2024-05-04 20:04:53;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:07|2024-05-04 20:05:06
ip,64.62.197.74,US,malicious,HTTP Spammer|StopForumSpam.com|2019-03-20 09:02:46|2019-03-20 09:02:46;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-07 10:03:04|2023-01-17 03:51:24;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-30 12:52:50|2022-12-29 08:31:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-30 12:52:55|2022-12-29 08:31:31;Malicious Host|CIArmy|2021-03-25 22:13:25|2022-12-30 06:26:03;SSH Attacker|Blocklist.de|2023-02-09 02:58:49|2024-04-10 04:36:28;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-29 00:00:00
ip,165.154.11.48,CA,malicious,Mail Spammer|Blocklist.de|2024-04-06 02:40:46|2024-04-13 03:07:48;SSH Attacker|Blocklist.de|2024-03-12 03:57:57|2024-05-04 04:40:23;Malicious Host|CIArmy|2024-02-28 09:27:01|2024-05-04 12:29:34
ip,162.216.150.128,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:30|2024-05-04 12:26:58
ip,43.133.145.201,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:56|2024-01-04 08:38:56;Malicious Host|CIArmy|2024-01-04 08:38:55|2024-05-04 11:52:07;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:00|2024-05-04 20:05:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:09|2024-05-04 20:05:21
ip,159.203.165.156,US,malicious,HTTP Attacker|Blocklist.de|2021-11-30 00:21:21|2021-12-09 04:45:51;Malicious Host|Alienvault Ip Reputation Database|2020-10-16 00:04:52|2020-12-15 06:34:47;SSH Attacker|Telefonica CO SOC|2020-10-13 03:58:06|2020-12-31 10:58:13;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2020-12-31 13:42:58|2021-01-18 14:12:43;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2020-12-31 13:43:01|2021-01-18 14:12:46;Malicious Host|HoneyDB|2020-08-10 00:00:00|2021-04-10 00:00:00;SIP Attacker|Blocklist.de|2020-09-20 09:51:52|2021-04-13 16:16:23;SSH Attacker|Blocklist.de|2020-08-06 02:22:53|2021-04-15 09:41:29;Unauthorized scanning of hosts|Blocklist.net.ua|2020-08-31 05:14:28|2022-09-13 03:30:34;Malicious host|Darklist|2020-08-18 03:40:21|2021-06-11 00:36:55;Malicious Host|CIArmy|2020-08-31 05:25:39|2024-05-04 12:24:30
ip,45.133.6.27,AU,malicious,Mail Spammer|Abuseat.org|2023-06-27 05:16:35|2023-06-27 05:16:35;DDoS attack on site privatbank24.com.ua|Blocklist.net.ua|2023-06-27 05:16:35|2024-05-04 06:16:45
